"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"486587","491025182773895169",0,0,2,0,1,1,0,1,0,0,"real"
"676959","530081364012326912",1,0,0,0,0,0,1,0,1,0,"real"
"152975","317031153267777538",0,0,0,0,0,0,1,0,0,0,"real"
"1075220","573932080192598018",1,0,0,0,0,0,1,0,0,1,"real"
"380204","459814233023459329",0,0,1,0,1,0,0,1,0,0,"real"
"1455164","591611952280932352",2,0,0,0,0,0,2,0,1,1,"real"
"163133","328385688355631104",3,0,1,1,0,2,3,2,3,3,"real"
"56186","327146832885084160",2,1,2,1,1,2,2,0,1,1,"fake"
"701123","534412138828554241",0,1,1,1,0,0,0,0,0,0,"real"
"319146","436963412451803137",0,0,1,0,1,0,0,0,0,0,"real"
"1374181","588720556977082368",1,0,1,0,0,0,0,0,0,0,"real"
"243441","397205374450683904",0,0,1,0,0,0,0,1,0,0,"real"
"429701","475208911088541696",0,0,2,1,1,1,0,1,0,0,"real"
"496479","493601420495826945",0,0,1,0,1,0,1,0,0,0,"real"
"1240828","583030120186802176",0,0,3,1,0,0,0,1,0,0,"real"
"1542043","84548676105682944",2,1,1,1,1,1,2,1,2,2,"real"
"1198451","581082290912100352",2,0,0,0,0,1,3,0,3,2,"real"
"1188455","580690558890295296",0,0,0,0,0,0,1,0,0,0,"real"
"1169368","579716851699044352",0,0,0,0,0,0,1,0,1,2,"real"
"472844","487215701930029056",1,1,1,0,0,1,1,0,1,1,"real"
"378495","459240267921383425",0,0,1,0,1,0,0,1,0,0,"real"
"676022","529878970058424320",0,0,2,0,0,0,0,0,0,0,"real"
"1059955","572977327652655105",1,0,0,0,0,3,1,0,1,1,"real"
"954953","565224714566504449",0,0,0,0,0,0,1,0,1,0,"real"
"298046","427976328269545472",1,0,0,0,0,0,1,0,0,0,"real"
"976835","567074881796591616",0,0,0,0,0,0,1,0,0,0,"real"
"1257652","583790294489047040",0,0,0,0,0,0,2,0,1,0,"real"
"419441","472238059434434560",1,0,0,0,0,0,1,0,1,1,"real"
"666800","528208948982054913",1,1,1,1,1,0,0,1,0,0,"real"
"732546","539311274882895872",0,0,1,0,0,0,1,1,0,0,"real"
"515267","498496440361308160",0,0,1,1,0,0,0,0,0,0,"real"
"633511","522178348684820480",2,0,0,0,0,0,0,0,0,1,"real"
"34580","283563044938854400",0,1,0,0,0,0,0,0,0,0,"fake"
"930381","563148694569365504",2,1,1,1,1,2,3,1,2,3,"real"
"1315534","586356570302373889",0,0,0,0,0,0,1,0,0,0,"real"
"1257924","583800179838423040",0,0,0,0,0,0,0,0,0,1,"real"
"289626","423923189438111744",0,0,0,0,0,0,2,0,0,0,"real"
"67457","136923191154180096",2,2,0,0,0,0,2,0,2,3,"real"
"1369728","588542262553939968",0,1,1,1,1,0,0,1,0,0,"real"
"883525","558719860017229824",0,1,1,1,0,0,0,1,0,1,"real"
"1361154","588226465717743616",0,0,0,0,0,0,0,0,0,1,"real"
"1536858","63254377112141824",1,0,0,0,0,0,1,0,0,0,"real"
"511828","497553003549716481",0,0,0,0,0,0,0,0,0,1,"real"
"1287847","585186067722084352",1,0,0,0,0,0,1,0,1,1,"real"
"457059","482972556710772737",0,0,1,0,0,0,0,0,0,0,"real"
"168069","333633768168509440",1,0,0,0,0,0,1,0,1,1,"real"
"878321","558168633344421888",1,0,0,0,0,1,1,1,1,1,"real"
"74715","16296574795653120",0,1,2,0,1,0,0,0,0,0,"real"
"407461","468432616647974912",0,0,0,0,0,0,0,0,0,1,"real"
"820662","551593460529369089",0,0,0,0,0,0,2,0,0,0,"real"
"913254","561775157635588096",0,0,1,1,1,0,0,1,0,0,"real"
"526589","501283143379611648",1,0,0,0,0,0,1,0,0,1,"real"
"453576","481908754695213056",0,0,0,0,0,0,1,0,0,0,"real"
"196355","359845146109554688",0,0,0,0,0,0,2,0,1,0,"real"
"462053","484252898411290624",0,1,1,1,0,0,0,1,0,0,"real"
"1155558","578920977117020161",0,0,1,0,0,0,0,0,0,0,"real"
"1004821","569330363106877440",1,0,1,0,0,0,1,0,1,1,"real"
"388822","462287630181216257",0,0,0,0,0,0,1,0,1,0,"real"
"22534","255757571217035264",0,0,0,0,0,1,0,0,0,0,"fake"
"1018521","570242709853642752",0,0,0,0,0,0,1,0,0,0,"real"
"390039","462711932227969026",1,0,2,0,1,0,1,1,0,0,"real"
"1043447","571889684026007552",1,0,0,0,0,0,2,0,1,0,"real"
"354877","450971172553773056",0,0,1,0,0,1,1,0,0,0,"real"
"796596","548424786922045440",1,0,2,1,0,0,1,0,0,0,"real"
"1024254","570637303498055680",1,0,0,0,0,1,1,0,1,1,"real"
"226251","385016837085212673",0,1,1,0,0,0,0,1,0,0,"real"
"56776","328453523798908928",0,0,1,0,0,0,0,0,0,2,"fake"
"896986","560183784642191361",1,2,3,1,1,0,1,0,0,1,"real"
"1288977","585232896824324097",0,0,0,0,0,0,1,0,0,0,"real"
"401962","466523728357384193",0,0,2,2,0,2,1,0,1,1,"real"
"1265190","584154248834916353",0,0,0,0,0,0,0,0,0,1,"real"
"1138720","577959454466912256",0,2,4,2,2,0,0,2,0,0,"real"
"870265","557349647879241728",0,0,0,0,0,1,0,0,0,0,"real"
"206257","368728406763921410",0,0,1,0,0,0,0,0,0,0,"real"
"104249","243518554845114368",0,0,1,0,0,0,0,0,0,1,"real"
"1412091","590160954316304385",0,0,0,0,0,1,1,0,1,1,"real"
"699173","534088274139021312",1,0,0,0,0,0,1,0,1,1,"real"
"343685","446916948358492160",0,0,0,0,0,0,1,0,1,1,"real"
"1259103","583844327274610688",0,0,0,0,0,0,1,0,1,0,"real"
"439326","477974461379923968",0,0,0,0,0,0,1,0,1,1,"real"
"561112","508659306036998144",0,0,0,0,0,0,1,0,1,0,"real"
"1461479","591811587805085696",1,1,1,1,0,0,0,0,0,0,"real"
"96547","225708759014592512",0,0,0,0,0,0,1,0,1,1,"real"
"840744","554002324473925632",0,0,0,0,0,0,1,0,0,0,"real"
"946678","564570939959308288",0,0,1,0,1,0,0,0,0,0,"real"
"600885","515942214724513793",0,0,0,0,0,0,1,0,0,1,"real"
"194824","358595622221258754",1,0,1,1,1,0,1,0,0,0,"real"
"1428103","590705100479459328",0,0,0,0,0,0,1,0,0,0,"real"
"1285003","585078993877098497",2,0,0,0,0,0,2,0,1,1,"real"
"387266","461800187690643456",3,0,0,0,0,0,3,0,2,0,"real"
"930865","563178164856172544",0,1,2,0,1,1,1,0,0,0,"real"
"1093237","575123233789214720",0,0,1,0,0,0,0,0,0,0,"real"
"1428677","590719267877814272",1,0,0,0,0,0,0,0,0,0,"real"
"1015777","570044659738652672",0,1,1,1,1,1,0,0,0,0,"real"
"807488","550018122917642240",0,0,0,0,0,0,1,0,0,0,"real"
"1187593","580614562396934144",0,1,1,0,1,1,0,0,0,0,"real"
"1377396","588830183584620544",0,1,1,0,1,0,1,0,1,0,"real"
"410043","469233876414369794",1,0,0,0,0,1,2,0,1,2,"real"
"194117","357940506057125889",0,0,0,0,0,0,1,0,1,1,"real"
"1481019","592492823099879424",0,1,1,1,1,0,0,1,0,0,"real"
"506077","496085905052954626",0,0,0,0,0,1,4,0,3,2,"real"
"685632","531606393586208770",0,0,0,0,0,0,1,0,0,0,"real"
"279278","418719405288079360",2,0,0,0,0,0,3,0,0,0,"real"
"787027","547185326759116801",0,0,1,0,0,0,0,0,0,0,"real"
"380481","459888816698843138",0,0,0,0,0,0,1,1,0,0,"real"
"195007","358765180886331393",1,0,0,0,0,0,1,0,1,1,"real"
"735505","539805438230159360",0,1,1,1,1,1,0,0,0,0,"real"
"1048967","572265538581184513",1,1,0,0,0,0,1,0,0,0,"real"
"1072702","573737327933067264",0,1,2,1,0,0,2,0,2,0,"real"
"639933","523294329641910272",0,0,0,0,0,0,0,0,0,1,"real"
"815682","550935880731738112",0,0,1,0,0,0,0,0,0,1,"real"
"975027","566879885889519617",1,0,0,1,0,1,2,0,2,1,"real"
"534168","502811132978294784",1,1,1,1,1,0,1,1,0,0,"real"
"1320622","586583608497799169",1,0,0,0,0,0,1,0,0,0,"real"
"1173742","579915565852020736",0,0,1,0,1,0,0,0,0,0,"real"
"1314318","586317512918208513",0,0,0,0,0,0,1,0,1,0,"real"
"474565","487676897652789248",0,0,1,0,0,0,1,0,0,1,"real"
"151656","315475246230667264",0,0,0,0,0,0,1,0,0,0,"real"
"896736","560161529413124098",0,0,2,1,1,0,0,1,0,0,"real"
"859620","556094610389221376",1,0,1,1,0,0,2,0,1,0,"real"
"393187","463697474377351168",1,0,0,0,0,0,1,0,0,0,"real"
"225035","384207087288348672",0,0,1,0,0,0,0,0,0,0,"real"
"319363","437057277405970432",0,1,1,0,0,0,0,0,0,0,"real"
"351652","449779734423941121",1,1,1,1,1,0,0,1,0,0,"real"
"1281637","584908801716944896",2,0,0,0,0,0,2,0,0,0,"real"
"1135671","577794435221741568",1,0,0,0,0,0,1,0,0,0,"real"
"1512178","593373740244803584",0,1,0,0,0,0,0,0,0,1,"real"
"1174628","579982070887264257",0,0,1,0,1,0,0,0,0,0,"real"
"994412","568482840515645440",0,0,0,0,0,0,1,0,1,1,"real"
"405718","467762798466846720",0,0,1,0,0,0,1,0,0,1,"real"
"307930","432046607584862208",1,1,1,1,1,1,1,1,0,0,"real"
"533428","502647822944985088",0,0,1,1,0,0,0,0,0,0,"real"
"1374110","588718157537218560",0,1,0,0,0,1,1,0,1,1,"real"
"988281","567962286498844673",0,0,0,0,0,1,1,0,1,1,"real"
"930228","563135328685281280",1,0,0,0,0,0,1,0,0,0,"real"
"1526737","593826945869094913",2,0,0,0,0,1,1,0,1,1,"real"
"159316","324614394921238530",1,0,0,0,0,0,0,0,0,0,"real"
"303422","430250928617558016",1,0,1,0,2,1,1,0,1,1,"real"
"857346","555829583379845122",0,1,1,0,0,1,0,0,0,0,"real"
"1168514","579674848386887680",2,0,0,0,0,0,2,0,1,0,"real"
"446435","479830475864014848",0,1,1,1,1,0,0,0,0,0,"real"
"1290626","585289664531075073",0,0,1,0,0,1,0,0,0,0,"real"
"435639","476965213229424641",1,0,1,0,2,1,1,1,1,1,"real"
"1038312","571486011118776321",1,0,1,0,0,1,3,0,0,0,"real"
"1224009","582311845739958273",0,1,2,1,2,1,1,2,0,0,"real"
"139237","299026839043710976",0,0,0,0,0,0,0,0,1,0,"real"
"259449","407728581280661504",0,0,0,0,0,0,1,0,1,0,"real"
"943480","564279811485351937",1,0,0,0,0,0,0,0,0,0,"real"
"974829","566858440836804609",0,0,1,1,0,0,1,0,1,0,"real"
"694619","533155224920539136",4,1,1,2,0,0,2,0,0,0,"real"
"6087","85892740352708608",0,0,0,0,0,0,0,0,0,1,"fake"
"875333","557864581931212800",0,0,0,0,0,0,0,1,0,1,"real"
"974716","566850441112080385",1,0,0,0,0,0,1,0,0,0,"real"
"155643","320448721483620353",1,0,0,0,0,1,3,0,3,1,"real"
"952977","565029710699057153",0,0,1,0,0,0,1,1,1,0,"real"
"1478315","592402465032515585",0,0,1,0,0,0,0,0,0,1,"real"
"1282170","584923023225917440",0,0,0,0,0,0,0,0,0,1,"real"
"757509","542867467828473856",0,0,1,1,1,0,0,1,0,0,"real"
"781238","546335431072440320",1,0,0,0,0,0,0,0,0,0,"real"
"892707","559750915033296897",0,0,1,0,1,1,0,1,0,0,"real"
"1026734","570778859253178369",0,1,0,0,0,0,0,0,0,0,"real"
"156308","321261710222692353",0,1,1,1,1,1,0,0,0,0,"real"
"1540711","78933963044962304",1,0,0,0,0,0,3,0,2,1,"real"
"322362","438377275986563072",1,0,0,0,0,0,0,0,0,0,"real"
"400973","466219264111026176",0,0,1,0,1,0,0,0,0,0,"real"
"1454932","591605557104021504",1,0,0,0,0,1,1,0,1,1,"real"
"1384530","589098502585614336",1,0,0,0,0,0,2,0,1,1,"real"
"547722","505743484645421056",1,0,0,0,0,1,1,0,1,1,"real"
"556228","507544057153740801",0,0,1,1,0,0,0,0,0,0,"real"
"1449675","591426870526103552",1,0,0,0,0,0,0,0,0,0,"real"
"1373364","588691328202059776",0,0,0,0,0,0,1,0,0,0,"real"
"1195898","580959412027723778",1,0,0,0,0,0,0,0,0,0,"real"
"849585","554886138599444480",0,2,2,2,2,1,0,1,0,0,"real"
"903043","560753710889185280",1,0,1,0,0,0,1,0,1,1,"real"
"876671","558013886708711424",1,0,0,0,0,1,2,0,2,2,"real"
"663155","527611225601880064",1,1,1,0,1,0,1,0,1,0,"real"
"1199604","581138845669851137",0,0,1,0,0,0,0,0,0,0,"real"
"539371","503935782453669889",1,1,1,1,1,0,1,1,0,0,"real"
"863757","556618897697554432",1,0,0,0,0,0,1,0,0,0,"real"
"375906","458451134739668993",0,0,0,0,0,0,1,0,1,0,"real"
"654169","525991578364821504",1,0,0,0,0,1,2,0,2,2,"real"
"394097","463926611817930754",1,0,0,0,0,0,0,0,0,0,"real"
"624789","520475160042692608",0,0,1,0,1,0,0,1,0,1,"real"
"581658","512419539913416704",1,2,0,0,0,0,1,0,1,1,"real"
"1426043","590648625639849985",0,0,1,0,1,0,0,0,0,0,"real"
"372177","457179101909233664",0,0,0,0,0,0,2,0,0,1,"real"
"1216747","581976445209051136",0,1,0,0,0,0,1,0,0,1,"real"
"1373593","588701963631652864",2,0,0,0,0,0,2,0,1,0,"real"
"322043","438196383753838592",1,0,0,0,0,0,1,0,1,1,"real"
"718583","537141471351033856",1,0,0,0,0,0,1,0,0,0,"real"
"1193071","580878908184129537",0,0,2,1,0,0,0,0,0,0,"real"
"479073","488916633226711040",0,0,1,0,0,0,0,0,0,0,"real"
"684909","531513602868404224",0,0,1,0,1,0,0,0,0,0,"real"
"911436","561613436170543104",0,0,1,1,0,0,3,0,3,0,"real"
"1500667","593065327119958016",1,0,0,0,0,0,1,0,0,0,"real"
"468181","486056325932003328",2,0,2,0,0,0,1,0,0,0,"real"
"730638","539047370164416513",0,1,1,0,0,1,2,0,2,3,"real"
"320106","437402966753304577",0,1,1,1,1,0,0,0,0,0,"real"
"1504748","593167519214538752",1,0,1,0,0,0,2,0,0,0,"real"
"544603","505036222813970432",1,1,1,1,1,1,2,1,1,2,"real"
"808666","550143304856109056",0,0,1,0,1,0,0,1,0,0,"real"
"257517","406440039544270848",0,0,0,0,0,0,1,0,0,0,"real"
"88423","20411159996",1,0,0,1,0,1,2,1,1,2,"real"
"1105287","575883190599966720",0,0,0,1,0,0,0,0,0,0,"real"
"781129","546313077461749760",0,0,0,0,0,0,1,0,0,0,"real"
"1102908","575755547200262145",0,0,1,0,0,0,1,0,0,2,"real"
"478442","488756968375320576",0,0,0,0,0,0,2,0,1,1,"real"
"711853","536223769493516289",0,0,2,2,0,0,1,0,1,0,"real"
"1481089","592494591611252738",1,0,1,1,1,0,1,0,1,0,"real"
"11512","182642272272252928",0,1,1,0,0,0,0,1,0,0,"fake"
"897632","560236211647033344",1,1,1,1,0,1,3,0,3,2,"real"
"1277197","584725490516238336",1,0,0,0,0,0,1,0,1,1,"real"
"170011","335317974955196416",1,1,1,1,0,0,0,0,0,0,"real"
"803511","549476241297117184",0,0,0,0,0,0,1,0,1,0,"real"
"257245","406220311365816320",0,1,1,0,1,0,0,1,0,0,"real"
"453241","481822668874739712",0,1,2,1,1,1,2,0,1,0,"real"
"717078","537041067179511808",0,1,1,0,1,0,0,1,0,0,"real"
"713907","536573276412456960",0,0,0,0,0,0,0,0,0,1,"real"
"901832","560638118412304384",0,0,1,1,0,0,0,0,0,0,"real"
"1428590","590716715560005632",1,1,0,0,0,0,0,0,0,0,"real"
"90977","211509602557231104",1,1,2,0,1,0,2,0,2,2,"real"
"999838","568922236242907137",1,1,1,1,1,1,2,1,2,1,"real"
"1050469","572401875888164864",1,0,0,0,0,0,1,0,0,1,"real"
"1317294","586419034888867840",0,1,2,1,1,0,0,1,0,0,"real"
"1314579","586327243367952385",1,0,0,0,0,0,2,0,0,0,"real"
"1412293","590169206852747264",1,0,0,0,0,0,0,0,0,0,"real"
"343920","447030772768067585",1,0,1,0,0,1,2,0,2,1,"real"
"161359","326519198694113280",0,0,0,1,0,0,1,0,1,0,"real"
"184641","349507899514568705",1,0,0,0,0,0,0,0,0,0,"real"
"81843","184823602204524545",1,0,1,0,0,0,1,1,1,1,"real"
"57391","330586132666527744",0,1,1,0,1,0,0,1,0,0,"fake"
"1038646","571502939858063360",0,0,0,0,0,1,1,0,1,1,"real"
"936996","563708302568071169",0,0,2,0,0,0,0,0,0,0,"real"
"1197562","581041931460853760",1,0,0,0,0,0,2,0,2,1,"real"
"358017","451986912698724352",0,0,0,0,0,0,1,0,0,1,"real"
"803030","549414854562701312",1,1,1,1,1,1,3,1,1,1,"real"
"389231","462419071355457536",1,0,0,0,0,0,1,0,0,0,"real"
"541303","504350869215670272",1,0,0,0,0,0,2,0,1,0,"real"
"590100","513914330929049600",0,1,2,1,0,0,0,0,0,0,"real"
"1536560","62484990000250880",0,1,0,0,0,1,0,0,0,0,"real"
"321717","438094546116034560",1,0,1,0,1,0,1,0,1,1,"real"
"283689","420743343404892161",1,0,0,0,0,0,1,0,1,1,"real"
"249373","401073868989026306",0,0,0,0,0,0,1,0,0,0,"real"
"246746","399412900143833088",0,0,0,0,0,0,1,0,0,0,"real"
"1225640","582365642759667713",2,0,0,1,0,2,2,1,2,2,"real"
"66137","132169320775168000",1,0,0,0,0,0,1,0,1,1,"real"
"916619","562054709041565696",0,0,1,0,1,0,1,1,0,0,"real"
"324634","439361419515936768",0,0,0,0,0,1,1,0,1,0,"real"
"938519","563839661622034433",0,0,0,0,0,1,2,0,1,1,"real"
"578731","511949056781074432",1,0,0,1,0,0,1,0,1,0,"real"
"219611","379780004424323075",0,1,1,1,1,0,0,1,0,0,"real"
"531413","502271071911809024",0,0,1,0,0,1,1,0,0,1,"real"
"459292","483629964202221568",1,1,0,1,1,0,1,1,1,0,"real"
"393381","463739468055207937",0,2,3,0,2,0,0,1,0,0,"real"
"1032519","571129352458412032",0,1,1,1,1,0,1,0,1,0,"real"
"1354964","588005350193942528",1,0,0,0,0,0,1,0,0,0,"real"
"999196","568881555172696064",1,0,1,1,1,1,1,0,1,2,"real"
"454410","482175301053849600",0,0,1,0,0,0,0,0,0,0,"real"
"760005","543220970647867392",0,0,0,0,0,0,0,0,0,1,"real"
"430013","475311761285861376",0,0,2,0,2,0,0,2,0,0,"real"
"362423","453676663277359106",2,1,0,0,0,1,2,0,1,2,"real"
"547105","505564896562401281",0,3,2,2,2,2,1,1,1,1,"real"
"935476","563550067651407872",0,0,1,0,1,0,1,1,0,0,"real"
"1498231","592963298653405184",0,0,0,0,1,0,0,0,0,0,"real"
"1517924","593550452182032386",1,0,1,0,0,0,1,0,0,0,"real"
"1532492","593983289943134210",1,1,0,0,0,0,0,0,0,0,"real"
"448311","480408596920807425",0,1,4,1,1,0,0,2,0,0,"real"
"1119142","576816206906179584",0,1,1,1,0,0,0,0,0,0,"real"
"211545","372813930059821056",0,0,1,0,0,1,0,0,0,0,"real"
"214361","375229324476956672",1,1,0,0,0,0,1,0,0,0,"real"
"414755","470772203084984320",0,0,1,0,0,0,0,0,0,0,"real"
"388675","462244439658725376",1,1,1,1,1,0,1,0,0,0,"real"
"593160","514524337051684866",2,0,0,0,0,0,2,0,0,0,"real"
"909246","561353034945798146",1,0,0,0,0,0,1,0,0,0,"real"
"558884","508117385836912640",2,0,1,0,0,0,3,0,2,1,"real"
"429155","475083626661822464",1,0,0,0,0,0,0,0,0,0,"real"
"1460096","591772684515553280",0,0,1,0,1,0,0,1,0,0,"real"
"644811","524252206552195072",1,0,0,0,0,0,3,0,1,1,"real"
"1058967","572934837826297856",0,2,2,0,2,0,0,0,0,0,"real"
"1199514","581133514424381440",2,0,0,0,0,1,2,0,1,1,"real"
"1544332","94245581328883715",1,0,0,0,0,0,1,0,0,0,"real"
"1286975","585153253521821697",0,1,0,0,0,0,0,0,0,0,"real"
"864891","556794592666730496",0,2,3,0,2,2,0,0,0,0,"real"
"1135095","577740316578463744",0,0,1,0,0,0,0,0,0,0,"real"
"272676","415275348314435586",0,0,0,1,0,0,0,0,0,1,"real"
"800915","549090019630391296",0,0,2,0,0,0,2,0,1,0,"real"
"784665","546855667227967488",1,0,0,0,0,1,2,0,2,2,"real"
"1136836","577862565822382080",0,0,0,0,0,0,0,0,0,1,"real"
"1264760","584130718827020288",0,0,1,0,0,0,0,1,0,0,"real"
"1406217","589930632735686656",1,1,2,0,1,2,0,0,0,2,"real"
"1293315","585432800494485504",2,2,1,1,1,0,0,1,0,0,"real"
"845681","55448642798096386",1,0,0,0,0,0,3,0,1,1,"real"
"589466","513804524910542848",0,0,1,0,1,0,0,1,0,0,"real"
"1444791","591280038030376960",1,1,1,1,1,1,1,0,1,1,"real"
"1363050","588331808258928640",0,0,0,0,0,0,2,0,0,1,"real"
"313097","434211901992488960",1,0,0,0,0,0,1,0,0,0,"real"
"1084632","574603311350837248",0,0,0,0,0,0,1,0,0,0,"real"
"701246","534432803090210816",0,0,1,0,0,0,0,0,0,0,"real"
"143791","305390288451563523",1,0,0,0,0,0,1,0,1,1,"real"
"1411039","590125664742715394",0,1,1,1,1,1,0,0,0,0,"real"
"1405969","589922652770435072",1,1,0,0,0,0,2,0,1,1,"real"
"1014246","569959141298597888",0,0,0,0,0,0,1,0,0,0,"real"
"1439572","591081686177218562",0,0,1,0,0,0,0,0,0,0,"real"
"1089746","574933309135790080",2,0,1,0,0,1,2,1,1,1,"real"
"1458065","591707769285308416",1,1,3,1,2,0,0,0,0,0,"real"
"198989","362254847610855424",0,0,0,0,0,0,0,0,0,2,"real"
"1034425","571217327653556224",0,1,2,1,2,0,0,2,0,0,"real"
"507519","496452059013861376",0,1,1,1,1,0,0,1,0,0,"real"
"1423857","590578241393557504",0,1,0,0,0,0,0,0,0,0,"real"
"383756","460866366510497792",0,0,1,0,0,0,0,0,0,1,"real"
"1120152","576881563775856641",3,2,4,3,4,1,2,1,2,2,"real"
"1296186","585549573004857345",1,0,1,0,0,0,1,0,1,0,"real"
"828246","552519718675173376",0,0,0,0,0,1,1,0,1,0,"real"
"165727","331125053112582144",0,0,0,0,0,0,1,0,0,0,"real"
"219193","379394025012199425",0,0,2,2,0,1,1,0,1,1,"real"
"889612","559452399941980160",0,0,0,0,0,0,1,0,1,0,"real"
"736110","539899387800219648",0,2,3,2,3,1,1,2,0,0,"real"
"973261","566748609022926848",1,1,1,1,1,0,2,1,1,0,"real"
"297580","427753227216781312",2,2,2,2,2,2,2,2,1,1,"real"
"1421875","590502498026135552",2,0,0,0,0,0,2,0,0,0,"real"
"657228","526578840412254210",0,0,2,0,0,2,2,0,2,2,"real"
"918735","562127648785047553",0,0,1,0,1,0,0,0,0,0,"real"
"1299499","585657053470941185",0,0,0,0,0,0,1,0,1,0,"real"
"968346","566313880029114368",1,0,1,0,0,0,0,0,0,0,"real"
"1145236","578319653581119488",0,0,0,0,0,0,1,0,0,0,"real"
"1477903","592388039176912896",0,1,0,0,0,0,0,0,0,0,"real"
"82994","188126736691642370",1,0,0,0,0,0,1,0,0,0,"real"
"31804","274361880041107456",2,0,0,0,0,2,2,1,2,2,"fake"
"1082136","574417668595318784",1,0,0,0,0,0,1,0,1,1,"real"
"137560","296814271160000513",0,2,0,0,0,0,0,0,0,0,"real"
"271348","414453200633495552",0,0,0,0,0,0,1,0,1,1,"real"
"149828","313056764268539904",0,0,0,0,0,0,1,0,0,1,"real"
"95198","222060426056314880",1,0,0,0,0,0,4,0,3,0,"real"
"1227780","582457649721057280",0,0,0,0,0,0,1,0,0,0,"real"
"280494","419256698381955072",1,0,1,0,0,0,1,0,1,2,"real"
"829358","552642474657992704",0,0,0,0,0,1,1,0,1,1,"real"
"1448431","591399388548726784",0,0,1,0,1,0,0,1,0,0,"real"
"244591","397970933643616256",0,0,1,0,0,1,0,0,0,0,"real"
"379886","459719594995744768",1,0,0,0,0,0,1,0,0,1,"real"
"980988","567418375648071680",0,0,1,0,1,0,0,1,0,0,"real"
"1304323","585891711433318400",1,0,0,0,0,0,0,0,0,0,"real"
"3384","41102535540473856",0,0,0,1,0,0,1,0,0,0,"fake"
"1119255","576824610525736962",1,1,1,1,1,2,1,1,1,2,"real"
"451959","481474032168996864",0,1,1,1,1,1,0,1,0,0,"real"
"1543548","91406597141692416",1,0,0,0,0,1,1,0,1,1,"real"
"1526164","593811680741621760",0,0,0,0,0,0,1,0,1,0,"real"
"1235818","582785240546017281",0,1,1,0,1,0,1,0,1,0,"real"
"535705","503187205745950720",0,0,1,0,0,0,0,0,0,0,"real"
"824563","552035623658217473",0,0,0,0,0,0,1,0,0,0,"real"
"1531646","593964386408144896",1,0,0,0,0,0,2,0,2,1,"real"
"1079395","574230959115145216",1,0,0,0,0,0,2,0,1,1,"real"
"1503771","593141832957054976",0,1,1,1,1,1,2,0,0,0,"real"
"897242","560201419358081024",0,0,0,0,0,0,1,0,0,0,"real"
"529493","501920465158283264",0,0,1,0,1,0,0,1,0,0,"real"
"1367636","588487158274641920",1,0,0,0,0,0,1,0,0,0,"real"
"119972","270767218898374656",0,2,1,0,0,0,0,0,0,1,"real"
"1318627","586493170277490688",0,1,1,1,0,0,2,0,0,0,"real"
"694878","533244273622126593",1,0,0,0,0,0,2,0,2,2,"real"
"483790","490200007618740224",0,0,0,1,0,0,1,0,1,0,"real"
"373422","457642984062734336",1,0,1,0,0,0,2,0,0,1,"real"
"1196739","580995540537597952",0,0,1,1,2,0,0,1,0,0,"real"
"412289","469916108162863106",0,0,1,1,0,0,0,0,0,0,"real"
"491922","492327218128117761",1,0,0,0,1,1,1,0,0,0,"real"
"233336","390215662238314496",0,0,0,0,0,0,0,1,0,0,"real"
"825850","552217470522896386",0,1,1,1,0,0,0,0,0,0,"real"
"182513","347522083611373568",1,0,0,0,0,0,1,0,0,0,"real"
"409428","469022286847426560",1,0,1,0,1,1,1,0,1,1,"real"
"425323","474032476864524288",0,1,2,1,1,1,1,1,0,1,"real"
"776109","545519625552011265",1,0,1,1,1,0,1,1,0,0,"real"
"8334","125554264650153984",1,0,1,1,0,0,1,0,1,1,"fake"
"503371","495336450129281025",0,0,0,0,0,0,1,0,0,0,"real"
"1212261","581738482411970560",1,1,1,0,1,1,1,0,0,0,"real"
"893153","559795293193916416",0,1,2,1,1,2,0,0,0,1,"real"
"574816","511237054638739456",0,0,0,1,0,1,1,0,1,1,"real"
"1068997","573553005506625536",0,0,1,1,0,1,1,0,1,1,"real"
"312612","434012491949953024",0,0,1,1,0,0,0,0,0,0,"real"
"510371","497198036863709185",0,0,0,0,0,0,1,0,1,0,"real"
"121743","273928771751522304",1,0,0,0,0,0,2,0,2,1,"real"
"1246167","583268432428171264",1,0,1,0,0,1,1,0,1,2,"real"
"1235092","582761390336659457",1,0,1,0,0,1,3,0,1,2,"real"
"1081387","574369413060673536",0,0,1,0,0,1,0,1,0,0,"real"
"1004263","569284877025062912",0,0,0,0,0,1,0,0,0,0,"real"
"456137","482669077589401601",1,0,0,0,0,1,1,0,0,0,"real"
"348974","448840628642664449",1,0,1,0,1,0,0,0,0,0,"real"
"591863","514259291142750208",1,0,1,0,0,0,1,0,1,1,"real"
"645393","524347319060148225",1,0,0,0,0,0,1,0,1,1,"real"
"456827","482921845507629060",1,0,2,1,2,0,1,1,0,0,"real"
"1368508","588512290443431937",1,0,0,0,0,0,2,0,0,0,"real"
"164077","329356948162088960",0,1,0,0,0,0,0,0,0,0,"real"
"916437","562049707850358784",0,0,2,0,0,1,0,1,0,0,"real"
"1107533","576052113135960064",1,1,1,0,0,0,2,1,1,1,"real"
"920108","562282818584059904",0,0,1,0,0,0,0,0,0,1,"real"
"1022290","570473676409348096",0,1,1,1,1,0,0,1,0,0,"real"
