"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"403524","484314723765067776",0,1,0,0,0,0,0,0,0,1,"real"
"283961","446611909001748480",1,0,0,0,0,0,1,0,0,0,"real"
"675981","539641044267053056",1,1,1,1,0,0,3,0,0,1,"real"
"303230","453504047828312064",0,2,4,3,2,1,0,2,0,2,"real"
"717689","545587470062977025",0,1,1,1,1,1,0,0,0,0,"real"
"1269738","586945956752396288",0,0,1,1,1,0,0,0,0,0,"real"
"943202","569069794273538049",0,0,1,1,0,0,0,1,0,0,"real"
"104960","328909673891758080",0,0,0,0,0,0,0,0,0,1,"real"
"220312","418551430559981568",0,0,0,0,0,0,1,0,1,0,"real"
"34105","215987099218878464",0,0,0,0,0,0,1,0,1,0,"real"
"519444","511816428022796288",1,0,0,0,0,0,0,0,0,0,"real"
"30542","206469232232366080",2,0,0,0,1,1,3,0,3,1,"real"
"1238800","585599213934882818",1,0,1,0,0,0,2,0,0,0,"real"
"255284","434578028677435392",0,2,1,1,1,1,2,0,1,1,"real"
"261579","437457006786383874",1,0,0,0,0,0,1,0,0,0,"real"
"53154","25762071846",3,1,0,0,1,1,4,0,3,2,"real"
"852472","561585385487495168",0,0,0,1,0,0,0,0,0,0,"real"
"284142","446671744544161792",1,1,1,0,0,0,2,0,0,0,"real"
"1018693","574058415405686786",0,0,0,0,0,0,1,0,1,0,"real"
"778170","553458514757025792",0,0,1,1,1,0,0,0,0,0,"real"
"80560","299010589093670912",0,0,0,1,0,1,1,0,1,1,"real"
"541807","515868723639353345",0,0,1,0,0,0,0,1,0,1,"real"
"1023441","574415660022824960",0,1,1,0,1,0,0,0,0,0,"real"
"1022150","574335393560195073",0,0,0,0,0,0,1,0,0,0,"real"
"752942","550465774662336512",1,0,0,0,0,0,1,0,1,2,"real"
"451732","497202944161624065",1,0,0,0,0,0,1,0,0,0,"real"
"454289","497821845656440832",0,0,0,0,0,0,1,0,1,0,"real"
"33892","21551735727",2,1,1,1,1,1,2,1,2,2,"real"
"812605","557432921649201154",1,0,0,0,0,0,0,0,0,1,"real"
"1416796","592319940755001347",0,2,1,1,1,1,2,1,1,1,"real"
"696700","542563545653587968",1,0,0,0,0,0,1,0,0,0,"real"
"341162","465833858273800195",0,0,0,0,0,0,0,0,0,1,"real"
"966010","570669577270484992",3,0,1,1,1,1,2,0,1,1,"real"
"629426","532037202348240897",0,0,0,0,0,0,1,0,0,0,"real"
"68856","282571763655786496",1,0,1,0,1,0,1,0,1,0,"real"
"160223","379097284627402752",0,0,1,1,1,0,0,1,0,0,"real"
"1064570","577073969636859904",0,1,1,1,1,0,0,1,0,0,"real"
"261786","437581009320943616",0,0,0,0,0,0,0,0,0,1,"real"
"807208","556919043995598848",1,0,0,0,0,0,1,0,0,0,"real"
"1206105","584131281216241664",0,0,0,0,0,0,0,0,0,1,"real"
"356186","470795675915931648",0,0,1,0,0,0,1,1,0,0,"real"
"755090","550730656100388864",0,0,0,0,0,0,1,0,1,0,"real"
"905962","566008777330417664",0,0,0,0,0,1,0,0,0,0,"real"
"980721","571548958251597825",0,0,1,1,0,0,0,1,0,0,"real"
"42386","2362459209",0,0,0,0,0,0,0,0,0,1,"real"
"57650","264374551738204160",1,0,0,0,0,0,3,0,0,0,"real"
"746462","549715126753169409",1,0,0,0,0,0,2,0,0,1,"real"
"256376","435170411001569280",0,0,1,0,0,0,0,0,0,0,"real"
"1451804","593300775838871552",0,0,0,0,0,1,0,0,0,0,"real"
"590181","524960310059216896",0,0,0,0,0,0,2,0,2,0,"real"
"608369","528244655763496960",0,1,1,1,1,0,0,0,0,0,"real"
"18881","172531366066532353",0,0,0,0,0,0,1,0,1,0,"real"
"1011011","573590836006424576",1,0,1,0,0,0,0,0,0,0,"real"
"492881","506546200615452672",0,0,0,0,0,0,0,0,0,1,"real"
"1300466","588157357697474561",0,0,1,1,0,0,0,1,0,0,"real"
"497097","507407877640699904",0,0,1,0,0,0,0,0,0,0,"real"
"1456417","593460618478358528",0,1,1,1,1,0,0,1,0,0,"real"
"336743","464388804984320000",1,0,0,0,0,0,1,0,1,1,"real"
"347015","467750974090907649",0,0,0,0,0,0,2,0,0,1,"real"
"1158288","581985148222238720",0,0,1,0,1,0,0,1,0,0,"real"
"713140","544951552877019136",1,0,0,0,0,0,1,0,0,0,"real"
"70848","285594050906697729",0,0,0,0,0,0,2,0,1,2,"real"
"315710","457940870030192641",0,0,0,0,0,0,1,0,1,0,"real"
"240699","428532216235163651",0,0,0,0,0,0,1,0,0,0,"real"
"1046666","575885043228413952",3,2,2,2,1,1,3,0,2,1,"real"
"1437746","592920083179143169",1,1,2,1,1,1,3,1,2,1,"real"
"1037655","575336225109757952",1,0,0,0,0,1,2,0,1,1,"real"
"1050921","576171242752905216",0,0,1,0,1,0,0,1,0,0,"real"
"62484","272820182370639872",0,0,1,1,0,0,0,0,0,0,"real"
"991339","572362488005713920",0,0,0,0,0,1,0,0,0,0,"real"
"556260","518613479654055937",2,0,0,0,0,0,2,0,1,1,"real"
"352170","469472563861921794",1,0,0,0,0,1,1,1,1,1,"real"
"277133","443946916271767552",2,0,0,0,0,0,2,0,2,0,"real"
"753367","550515231223717889",1,0,0,0,0,0,1,0,1,1,"real"
"256646","435282249710198784",0,0,1,0,0,0,0,0,0,0,"real"
"28219","199577748384137216",0,0,0,0,0,0,1,0,0,0,"real"
"467254","501162006812966913",1,1,1,1,1,1,0,1,0,0,"real"
"245710","430599707677581312",1,1,3,0,2,0,1,2,0,0,"real"
"1265293","586733496791650305",0,0,1,0,0,0,0,0,0,0,"real"
"540915","515671109224914945",1,0,0,0,0,0,0,0,0,0,"real"
"260136","436791798707396609",1,0,1,0,0,0,0,0,0,0,"real"
"719590","545818052336840704",0,1,1,1,0,0,0,0,0,0,"real"
"1105604","579440974289641474",1,0,1,0,0,0,3,0,0,1,"real"
"35097","218479882672418817",0,0,0,0,0,1,0,0,0,1,"real"
"105324","329255486597758976",1,4,6,4,5,1,2,3,2,2,"real"
"41773","234788468520284161",2,0,0,0,0,1,1,0,1,1,"real"
"196557","404907351934636032",0,1,1,1,0,0,0,0,0,0,"real"
"903132","565750121288060929",0,0,1,0,1,0,0,1,0,0,"real"
"1131266","580773070593482752",0,1,1,0,0,1,1,0,1,1,"real"
"1064992","577107821545668608",1,0,0,0,0,0,1,0,1,0,"real"
"176490","391444553334419456",0,0,0,0,0,0,1,0,0,0,"real"
"608766","528327273188192257",0,0,0,0,0,0,1,0,1,0,"real"
"562598","519761292618248192",0,3,0,0,0,0,0,0,0,0,"real"
"1398279","591664817867362304",0,0,0,0,0,0,0,0,0,1,"real"
"1446952","593195001535799296",1,0,0,0,0,0,2,0,0,2,"real"
"468791","501500143414149120",1,0,0,0,0,0,2,0,0,0,"real"
"861727","562303265849634816",0,1,1,1,1,0,0,1,0,0,"real"
"1243068","585779756236349440",0,0,0,0,0,0,1,0,1,1,"real"
"360243","472087200012988416",0,2,2,1,2,0,0,2,0,0,"real"
"1314744","588693154070683648",1,0,1,0,0,0,1,0,1,1,"real"
"691878","541904232761159682",0,0,1,0,1,0,1,0,1,0,"real"
"1438514","592933967311044608",0,1,0,1,0,0,0,0,0,0,"real"
"389865","480465458349359104",0,1,0,0,0,0,0,0,0,0,"real"
"855288","561853255949352960",0,0,1,0,0,1,1,1,1,0,"real"
"894014","565007702305157121",1,0,0,0,0,0,2,0,1,2,"real"
"1045770","575840778292953088",0,1,1,1,1,0,0,0,0,0,"real"
"656203","536701588212301824",0,1,1,1,1,0,0,1,0,0,"real"
"650505","535695582816636928",0,1,1,1,1,0,0,1,0,0,"real"
"391142","480863014279577600",0,0,0,0,0,1,1,0,0,0,"real"
"508056","509670774366806017",0,0,1,0,1,0,0,0,0,0,"real"
"247668","431428740858384384",1,0,0,0,0,0,0,0,0,0,"real"
"721877","546180854272491520",1,0,0,0,0,0,1,0,0,0,"real"
"1448070","593221639082409984",0,1,0,0,0,1,1,0,1,0,"real"
"1368691","590684739809505282",1,0,0,0,0,0,1,0,1,0,"real"
"1454324","593405440806948864",1,0,0,0,0,1,1,0,1,1,"real"
"1361852","590425357251006464",1,0,0,0,0,0,2,0,0,0,"real"
"198787","406363413783130112",1,1,0,0,0,0,2,0,1,1,"real"
"1100784","579133167661010944",0,0,1,0,0,0,0,1,0,0,"real"
"1428838","592705971505524736",0,1,1,1,1,0,0,1,0,0,"real"
"1273305","587082955303976960",0,0,1,0,0,0,0,0,0,0,"real"
"188518","399718090113421315",0,0,0,0,0,0,1,0,1,0,"real"
"357076","471115945906569216",0,1,1,1,1,1,0,0,0,0,"real"
"1008735","573446602859290625",1,0,1,0,0,0,0,1,0,0,"real"
"267593","440117546755166208",1,1,3,0,1,0,0,1,0,0,"real"
"68543","282121464453419008",0,0,0,0,0,0,1,0,0,1,"real"
"34904","218019239553019904",2,0,0,0,0,0,3,0,1,0,"real"
"36367","221612913578872832",0,0,1,0,0,0,1,0,0,0,"real"
"1419331","592390694800650241",2,2,1,1,1,1,1,1,0,0,"real"
"1144687","581287269035802624",0,0,0,0,1,0,0,0,0,0,"real"
"1382745","591135383477321729",0,0,1,0,0,0,2,0,0,0,"real"
"362534","472808365186240512",0,0,0,0,0,0,1,0,0,0,"real"
"482205","504252305102110721",1,0,0,0,0,1,0,0,0,0,"real"
"415533","487580410314891264",1,1,2,0,0,0,1,0,1,1,"real"
"218676","417817673171349504",1,0,0,0,0,0,3,0,2,1,"real"
"1230276","585231363760062464",0,1,1,1,0,0,0,0,0,0,"real"
"571154","521498157411500032",1,0,0,0,0,1,1,0,1,1,"real"
"835511","559896103709995012",0,0,1,0,0,0,1,0,0,1,"real"
"79301","297400837540564992",0,0,0,0,0,0,0,0,0,1,"real"
"989435","572221080321966080",0,0,0,0,0,0,1,0,0,0,"real"
"105877","329833613963182080",1,0,0,0,0,0,0,0,0,0,"real"
"293371","449959424757477376",0,0,0,1,0,0,0,0,0,0,"real"
"398752","483099129589927936",1,0,0,0,0,0,1,0,0,0,"real"
"580741","523192570122219520",1,1,1,1,1,0,1,1,0,0,"real"
"541764","515858995161346048",0,0,0,0,0,0,1,0,0,0,"real"
"676547","539739116271726594",1,0,0,0,0,0,1,0,1,1,"real"
"205580","410552624602042368",1,0,0,0,0,0,0,0,0,0,"real"
"467722","501232682240458752",0,0,1,0,1,0,0,1,0,0,"real"
"805731","556693248476196864",0,1,1,0,0,0,0,0,0,0,"real"
"1361199","590397330026668033",1,1,1,0,0,1,1,1,0,0,"real"
"12619","151008137598603264",1,0,0,0,0,1,2,0,1,1,"real"
"738223","548489824022564864",0,0,1,0,0,0,1,0,0,1,"real"
"1124517","580401830959661059",0,0,0,0,0,0,1,0,0,0,"real"
"637978","533590477497704448",0,1,1,1,1,0,0,1,0,0,"real"
"31059","20807961100",1,0,0,0,0,0,0,0,0,0,"real"
"1140842","581132747827126273",1,0,1,0,0,1,1,0,1,1,"real"
"1097556","578950910086422528",1,0,1,1,0,1,1,0,1,0,"real"
"989069","572200411936915456",0,0,0,0,0,0,1,0,0,1,"real"
"412491","486819650693382144",1,2,3,1,0,1,2,0,1,3,"real"
"1439509","592960211859611649",0,0,1,0,0,0,0,0,0,0,"real"
"753280","550503634610708480",0,0,0,0,0,0,0,0,0,1,"real"
"1186488","583208201979633664",0,0,1,0,1,0,0,1,0,0,"real"
"306494","454626798689849344",0,1,1,1,1,0,0,0,0,0,"real"
"1183367","583077751353044992",0,0,1,0,1,1,1,1,0,0,"real"
"251418","433021602763010048",0,0,0,0,0,0,0,0,0,1,"real"
"1187135","583248424528711680",1,0,1,0,0,0,0,1,0,0,"real"
"686709","541233878539571200",0,0,0,0,0,0,1,0,1,1,"real"
"1058858","576686693694091264",0,0,2,2,0,0,1,0,1,0,"real"
"707658","544240534110208000",0,0,0,0,0,1,1,0,1,1,"real"
"653689","536289824228253696",0,0,0,0,0,1,1,0,1,1,"real"
"540132","515508689735000065",0,1,1,0,0,0,1,0,0,0,"real"
"547550","516958738755108864",0,2,2,2,2,0,0,0,0,2,"real"
"1368763","590686842535686144",0,0,0,0,0,0,1,0,0,0,"real"
"1480706","73764360970964995",1,0,1,0,1,0,1,0,0,1,"real"
"1394666","591545190982164481",0,0,0,0,0,0,0,0,0,1,"real"
"575268","522235374731415552",0,0,0,0,1,1,0,0,0,0,"real"
"415874","487669634183602176",0,0,0,0,0,0,1,0,0,0,"real"
"525344","512806880519806977",1,0,0,0,0,0,1,0,0,0,"real"
"771907","552754260795199488",0,0,1,0,0,0,1,1,0,0,"real"
"1207743","584212940091363328",1,0,0,1,0,0,1,0,0,0,"real"
"346395","467484864715845633",0,1,0,0,0,0,0,0,0,0,"real"
"497834","507603490282024962",1,0,0,0,0,0,1,0,1,1,"real"
"1321751","588914127319367680",0,1,1,1,1,0,1,1,0,0,"real"
"1044769","575784994569760768",1,1,1,0,0,0,2,0,0,1,"real"
"866504","562685329766109184",0,0,0,0,0,0,1,0,0,0,"real"
"1227776","585135062011609089",1,1,0,0,0,0,1,0,0,0,"real"
"1460787","593592160273891328",1,0,0,0,0,0,1,0,1,0,"real"
"269481","440842522193977344",0,0,0,0,0,0,1,0,0,0,"real"
"72434","287809516110757888",0,0,1,0,0,0,0,1,0,0,"real"
"862300","562347627749314560",0,0,0,0,0,0,1,0,1,0,"real"
"1146799","581405345626587136",1,0,0,0,0,1,1,0,1,1,"real"
"1419915","592410940609400833",1,0,0,0,0,0,1,0,0,0,"real"
"1188478","583318069499559936",0,0,0,0,0,0,1,0,0,0,"real"
"1264135","586679508373078016",0,0,0,0,0,1,0,0,0,0,"real"
"1466820","593794867945447425",0,0,1,1,0,0,1,1,0,0,"real"
"784266","554241385847463936",1,0,1,1,0,0,2,0,0,1,"real"
"489240","505775965994508290",1,1,1,1,2,1,1,1,1,1,"real"
"504700","509095551057399808",1,0,0,1,0,0,2,0,1,0,"real"
"106466","330468055060721664",0,1,1,1,0,0,0,0,0,0,"real"
"653624","536278635645517824",1,1,0,0,1,0,1,0,1,0,"real"
"1327863","589172209165307905",0,2,3,1,2,0,0,2,0,0,"real"
"1148694","581494311537283073",2,0,1,0,1,0,1,1,0,1,"real"
"929256","567927494877134849",1,0,1,0,0,0,0,0,0,1,"real"
"689056","541576207658012674",0,1,1,0,0,0,0,0,0,0,"real"
"1052046","576221649676021760",0,1,1,1,1,0,1,0,0,0,"real"
"106209","330170294213951489",0,1,1,1,1,1,1,1,0,1,"real"
"264156","438540624094965760",1,0,0,0,0,0,1,0,0,0,"real"
"284998","446911388791750656",1,0,0,0,1,2,3,0,3,3,"real"
"439560","494034012034596864",0,0,1,0,0,0,0,0,0,0,"real"
"1142231","581197166317719552",1,0,0,0,0,0,1,0,1,0,"real"
"1297743","588064533672931328",0,0,0,0,0,0,1,0,0,0,"real"
"683837","540771235336957952",1,0,0,0,0,0,2,0,1,1,"real"
"1057019","576548498264436736",0,0,0,0,0,0,1,0,0,0,"real"
"512166","510418662629838848",1,0,0,0,0,0,1,0,0,0,"real"
"749602","550109444814565377",0,0,2,0,2,0,1,0,0,1,"real"
"773461","552957319387287552",2,0,1,0,1,1,2,1,1,1,"real"
"1455662","593444920788000768",0,1,1,1,1,1,0,0,0,0,"real"
"1251246","586141696666144768",1,0,0,0,0,0,1,0,0,0,"real"
"559563","519245986598645760",1,0,0,0,0,0,1,0,1,0,"real"
"1127719","580561335165022209",0,1,2,1,1,0,0,0,0,0,"real"
"1388517","591359698340712449",0,1,2,1,2,0,0,2,0,1,"real"
"252746","433489862960754688",0,1,2,2,2,0,0,2,0,0,"real"
"1434281","592847444842536960",2,1,2,1,1,1,2,1,1,1,"real"
"213518","414981562103791616",1,0,0,0,0,0,1,0,0,0,"real"
"539168","515326586313515008",0,0,1,0,0,0,0,1,0,0,"real"
"1459142","593547181102997505",1,1,2,1,1,0,1,1,0,1,"real"
"671557","538958717291872256",1,0,1,0,0,0,2,0,0,0,"real"
"310569","456178286268129280",0,0,1,0,1,0,0,0,0,0,"real"
"313795","457300241289469952",2,2,1,1,1,1,1,0,0,0,"real"
"49403","250834801773391872",0,0,0,0,0,0,1,0,0,0,"real"
"796882","555590007130689536",1,0,1,0,1,1,4,1,0,0,"real"
"42954","237720903734161408",1,1,1,1,1,1,1,1,1,0,"real"
"113354","337291063763021824",1,0,0,0,0,0,0,0,0,0,"real"
"761821","551575331157852160",1,0,1,0,0,1,1,0,1,2,"real"
"981547","571642971151450112",1,0,0,0,0,0,1,0,1,0,"real"
"1266145","586769208836403201",0,0,0,0,0,0,1,0,1,0,"real"
"427794","490985783772205056",3,0,0,0,0,0,2,0,2,1,"real"
"1043510","575712582671052800",0,0,1,1,1,0,0,1,0,0,"real"
"1252743","586205450837893120",2,0,0,0,0,0,1,0,0,0,"real"
"499308","507931687997931520",2,1,2,2,2,1,2,1,2,1,"real"
"1437539","592916210041290753",2,0,2,2,1,0,3,0,2,1,"real"
"377417","477109169024032768",1,0,0,0,0,0,1,0,0,1,"real"
"1360523","590379795747221506",2,1,0,0,0,0,3,0,1,1,"real"
"577503","522604427123781632",0,0,0,0,0,0,0,0,0,1,"real"
"36153","221050333336567809",0,0,0,0,0,0,1,0,1,0,"real"
"1065418","577135647665872896",1,0,0,0,0,0,2,0,1,0,"real"
"428723","491245918104977408",0,0,0,0,0,0,1,0,0,0,"real"
"1253457","586231177545175043",0,0,0,0,0,0,0,0,0,1,"real"
"562397","519715828187398144",0,0,0,1,0,0,0,0,0,0,"real"
"3301","115308573076111360",1,0,0,0,0,0,2,0,2,0,"real"
"751327","550301210507374592",0,1,1,1,1,0,0,0,0,0,"real"
"701081","543187343201402880",1,0,0,0,0,0,0,0,0,0,"real"
"596714","526229838923706370",1,0,0,0,0,0,1,0,1,0,"real"
"26276","19402262047",0,0,0,0,0,0,2,0,2,0,"real"
"1090801","578575316643233792",0,0,2,0,0,0,1,0,0,1,"real"
"1144157","581270808502251521",2,1,0,1,0,0,3,0,2,2,"real"
"956288","570002272446386176",0,0,1,1,0,0,0,0,0,0,"real"
"432535","492147480474050561",1,0,0,0,0,0,1,0,1,1,"real"
"232651","424788263455293440",0,2,2,1,1,0,0,1,0,0,"real"
"835941","559926635546157056",1,0,0,0,1,1,1,0,1,1,"real"
"1326990","589137171883298816",0,0,0,0,0,0,1,0,1,0,"real"
"337546","464597503401529344",0,0,2,0,2,0,0,1,0,0,"real"
"825843","558825802960105473",0,0,0,0,0,1,1,0,1,1,"real"
"955472","569949952526282752",0,0,0,0,0,0,1,0,0,0,"real"
"1426320","592598592273010688",0,0,1,1,1,1,1,0,0,0,"real"
"284844","446874562483847168",1,1,1,1,1,0,1,0,1,1,"real"
"1113936","579856057918316544",0,0,0,0,0,0,1,0,0,0,"real"
"455768","498245269629456384",1,3,2,1,1,1,1,0,0,0,"real"
"889877","564658253158567937",0,1,1,1,1,0,1,0,0,0,"real"
"1003574","573149972427902977",1,1,1,0,1,0,1,0,1,0,"real"
"1280102","587360830808662016",2,1,1,1,1,0,0,0,0,1,"real"
"1274396","587124162973401088",1,0,1,0,0,0,2,0,0,0,"real"
"572015","521660741858758656",0,0,0,0,0,0,1,0,0,0,"real"
"1208123","584227562131296256",0,0,1,0,0,0,0,0,0,0,"real"
"1307583","588445102009229312",1,0,0,0,0,2,1,0,1,1,"real"
"1182333","583037797138841604",0,0,0,0,0,0,2,0,2,0,"real"
"666591","538132021038833664",0,1,1,1,1,0,0,0,0,0,"real"
"62247","272414799911063552",0,0,0,0,0,0,1,0,1,0,"real"
"860012","562122689465180161",0,0,0,0,0,0,1,0,0,0,"real"
"19593","174685010320834563",1,0,0,0,0,0,1,0,0,0,"real"
"241757","429067650342211584",1,0,0,0,0,0,2,0,0,1,"real"
"1156499","581903609220067328",1,1,1,0,1,0,1,1,0,0,"real"
"1065383","577133519618502656",1,0,0,0,0,0,0,0,0,0,"real"
"1474473","593999162825318401",0,0,1,1,0,0,1,0,1,1,"real"
"1321550","588908905679364096",0,0,1,0,0,0,0,1,0,0,"real"
"533976","514430638753976322",1,1,1,1,1,0,1,1,0,0,"real"
"1252337","586187470674464768",1,0,0,0,0,0,1,0,1,0,"real"
"1288008","587672404597547008",0,0,0,0,0,0,1,0,0,0,"real"
"1448434","593230967852105728",1,0,0,0,0,0,1,0,0,0,"real"
"625189","531285393397006336",1,0,0,0,0,0,1,0,0,2,"real"
"1225065","584992018746736640",1,1,1,1,1,0,0,1,0,0,"real"
"257846","435801427277905920",1,2,0,0,1,1,2,0,1,2,"real"
"853848","561702549238329345",2,0,1,0,0,0,2,0,1,0,"real"
"934344","568352783855788032",0,0,0,0,0,0,1,0,1,0,"real"
"1108593","579611353918230528",0,1,1,1,1,0,0,1,0,0,"real"
"27561","197789640642662400",0,0,1,0,0,0,1,1,1,0,"real"
"905223","565951575999258624",0,0,0,0,0,1,0,0,0,0,"real"
"1440170","592996375983456256",0,2,2,2,1,1,0,0,0,1,"real"
"1139579","581072606628982784",0,1,1,1,1,0,0,0,0,0,"real"
"1441403","593047745797042177",1,0,0,0,0,0,1,0,1,0,"real"
"115988","339941769145892866",1,0,0,0,0,0,1,0,1,1,"real"
"1032137","574997453209931776",0,0,1,0,0,0,0,0,0,0,"real"
"865180","562562402064269314",1,0,0,0,0,0,2,0,0,0,"real"
"1310449","588528081930833920",0,0,1,0,0,0,0,0,0,0,"real"
"1355621","590232787677937666",1,1,1,0,1,1,1,2,1,1,"real"
"1049743","576099406807638016",0,0,0,0,0,0,1,0,1,0,"real"
"1309102","588490456998158336",0,0,0,0,0,0,1,0,0,0,"real"
"86845","307396897293869056",0,0,1,1,0,0,0,0,0,0,"real"
"1835","10854344825",1,1,1,1,1,0,1,1,1,1,"real"
"1438086","592925208505241600",0,0,1,1,1,0,0,0,0,0,"real"
"1002075","573025776414560257",0,0,0,0,0,0,1,0,0,0,"real"
"383422","478699218379345921",1,0,0,0,0,0,0,0,0,3,"real"
"218741","417836992970252288",1,0,0,0,0,0,0,0,0,0,"real"
"1128531","580594100220620800",0,0,0,0,0,0,1,0,0,0,"real"
"828338","559154553422381056",0,1,1,1,1,0,0,1,0,0,"real"
"1438479","592933397560889346",1,0,0,0,0,1,2,0,1,0,"real"
"205493","410516750745501696",1,1,1,1,1,0,1,0,0,0,"real"
"1261318","586553327174860801",0,0,0,0,0,0,1,0,1,0,"real"
"362610","472832206285438977",0,0,1,0,0,1,0,0,0,0,"real"
"518548","511663331346640896",0,1,1,1,1,0,1,0,0,1,"real"
"535648","514717970447085569",2,0,0,0,0,2,3,0,3,4,"real"
"510961","510183769710403585",0,0,1,0,0,0,0,0,0,0,"real"
"180783","394440772994355202",0,1,0,0,0,1,1,0,1,1,"real"
"137697","359847225452531714",1,0,0,0,0,0,1,0,1,1,"real"
"451658","497185953262616576",0,0,1,0,1,0,0,0,0,0,"real"
"35466","219514828853755904",1,0,0,0,0,0,2,0,2,2,"real"
"1098271","578992241852678144",1,0,0,0,0,1,1,0,1,1,"real"
"113336","337283637462585344",0,0,0,0,0,0,0,0,0,1,"real"
"780790","553806493108023296",1,0,1,0,0,0,1,0,0,0,"real"
"475104","502688342564024320",0,0,0,0,0,0,1,0,0,0,"real"
"1149180","581517982938984448",0,0,0,0,0,0,1,0,1,0,"real"
"2282","110373443102449664",0,0,0,0,0,0,0,0,0,2,"real"
"389208","480239376966750208",1,0,0,0,0,1,1,0,1,1,"real"
"476227","502969484597293057",0,0,1,0,0,0,1,1,1,1,"real"
"593425","525524865571639297",1,1,0,0,0,0,1,0,1,1,"real"
"500317","508138135617036288",2,1,1,1,1,0,1,1,1,1,"real"
"819931","558207338096517120",0,1,1,1,0,0,0,0,0,0,"real"
"457882","498865223319949312",1,0,0,0,0,0,1,0,1,1,"real"
"904269","565873348245082115",0,1,1,1,1,0,0,1,0,0,"real"
"889320","564632267390058496",1,1,1,1,1,1,1,1,1,1,"real"
"287493","447849223086546944",1,0,0,0,0,0,1,0,1,1,"real"
"1343475","589811052642111488",0,0,1,1,0,0,0,0,0,0,"real"
"767796","552290616093466625",0,0,0,0,0,0,1,0,0,0,"real"
"467564","501210953980321792",1,1,1,0,1,1,1,0,1,0,"real"
"844875","560824499734462467",0,0,1,0,0,0,1,0,1,0,"real"
"53732","258406931046227968",0,0,0,0,0,0,1,0,0,0,"real"
"1443121","593089745422458880",0,1,1,1,1,1,0,0,0,0,"real"
"1357020","590278941560143872",0,0,0,0,0,0,1,0,0,0,"real"
"1387804","591338984963473408",0,1,1,1,1,1,0,1,0,0,"real"
"1297393","588050133142654977",3,1,0,0,0,1,5,0,5,4,"real"
"779518","553658637932331009",1,0,0,0,0,0,1,0,1,0,"real"
"1219474","584765677501747200",0,0,1,0,1,0,1,0,1,0,"real"
"1001124","572969942514966529",0,0,0,0,0,0,0,0,0,1,"real"
"1433860","592836604089204737",2,0,0,0,0,0,3,0,1,1,"real"
"912422","566512885635891200",0,0,1,0,0,0,0,0,0,0,"real"
"1205644","584106208610557952",0,0,2,2,0,0,1,0,1,0,"real"
"1101760","579194891957211136",0,0,0,0,0,0,1,0,0,0,"real"
"818302","558044322978082816",1,1,1,1,1,0,3,0,1,0,"real"
"333178","463326404034453504",2,1,0,0,0,1,4,0,2,3,"real"
"1107400","579530796047818752",0,0,0,0,0,0,1,0,0,0,"real"
"619203","530205848715288578",0,0,0,0,0,0,0,0,0,1,"real"
"1179669","582924729188675585",0,1,1,1,0,0,1,0,0,0,"real"
"487116","505258063373160448",0,0,0,0,0,0,0,1,0,0,"real"
"1245338","585877630160744448",1,0,0,0,0,1,1,1,1,1,"real"
"618544","530118447934767104",1,0,0,0,0,0,1,0,1,0,"real"
"760963","551474387103535105",1,0,0,1,0,1,2,1,2,1,"real"
"211881","414030924020736000",1,0,0,0,0,2,3,0,2,2,"real"
"432574","492155152573280256",0,1,1,1,1,1,1,0,1,0,"real"
"282717","446126305268858881",1,0,0,0,0,0,1,0,0,0,"real"
"1197162","583718635367075840",0,2,2,1,2,0,0,1,0,0,"real"
"71148","285959112804675584",1,0,0,0,0,0,1,0,1,0,"real"
"1005841","573277176751001600",1,0,0,0,0,0,1,0,0,0,"real"
"779467","553653526686351360",0,0,0,0,0,0,0,0,0,1,"real"
"1327012","589138285483716608",0,0,0,0,0,1,2,0,2,1,"real"
"955061","569920338152304641",1,0,0,0,0,0,2,0,2,0,"real"
"1366656","590628239560802304",0,0,0,0,0,0,1,0,1,0,"real"
"187769","399237161909645312",0,0,1,0,0,0,1,0,0,0,"real"
"757852","551077860094402560",0,0,0,0,0,0,1,0,1,0,"real"
"191288","401432162013958144",1,0,0,0,0,0,3,0,0,0,"real"
"330828","462510983701753856",0,0,1,0,0,1,1,0,1,1,"real"
"1015783","573884133660827648",0,0,0,0,0,0,1,0,1,0,"real"
"255175","434531293989449728",0,0,1,0,0,0,0,0,0,0,"real"
"259861","436684629568151553",1,1,0,0,0,0,1,0,1,0,"real"
"184636","397109828700479488",1,0,1,0,1,0,1,1,1,1,"real"
"503472","508822482305179648",0,0,0,0,0,0,1,0,0,0,"real"
"241591","429003483728330752",0,0,0,0,0,0,0,0,0,1,"real"
"117453","341320121903611904",0,0,1,0,0,0,1,0,1,0,"real"
"590595","525027903780577280",0,0,0,0,0,0,1,0,0,0,"real"
"303332","453540606321917952",1,0,0,0,0,0,1,0,0,0,"real"
"602316","527242425816088576",0,0,0,0,0,0,1,0,0,0,"real"
"695180","542377312965378048",0,0,0,0,0,0,1,0,0,0,"real"
"606084","527852548544552960",1,0,0,0,0,0,1,0,0,0,"real"
"676518","539731465857425408",0,1,1,0,1,0,0,1,0,0,"real"
"1453861","593388212925628417",1,1,1,1,1,0,1,1,0,0,"real"
"160369","379244797124300800",0,0,0,0,0,0,1,0,1,0,"real"
