"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"53582","322047986744053760",0,0,0,0,0,0,3,0,0,0,"fake"
"31672","273974918989877248",1,0,0,0,0,0,2,0,0,0,"fake"
"28690","266608655615537152",1,1,1,1,1,1,1,1,1,1,"fake"
"24575","258529737528463360",0,0,0,0,0,0,1,1,1,0,"fake"
"3799","45872661133410304",2,1,1,0,1,2,2,0,2,1,"fake"
"34004","281794939959001088",0,0,0,0,0,0,1,0,1,1,"fake"
"36905","296708501915463680",0,3,2,1,2,1,0,2,0,0,"fake"
"46822","311085647337234432",0,1,1,1,1,0,0,1,0,0,"fake"
"18441","238038708987760640",0,0,1,0,1,0,1,1,0,0,"fake"
"22006","253774017281024000",0,0,0,0,0,0,1,0,0,0,"fake"
"5783","79927409520017408",2,1,0,0,0,1,2,0,2,1,"fake"
"31917","274521030754709504",1,0,1,0,0,0,0,0,0,1,"fake"
"24241","258077641716932608",1,1,1,1,1,0,0,1,0,0,"fake"
"42294","304790254261501952",1,0,0,0,1,1,1,1,1,1,"fake"
"16578","225400164142166016",1,0,0,0,0,0,1,0,1,1,"fake"
"40131","301285876514828288",0,0,0,1,0,0,0,0,0,0,"fake"
"7929","118423402620010496",0,0,2,0,1,0,0,1,0,0,"fake"
"34669","283621056206491648",0,0,0,0,0,0,1,0,1,0,"fake"
"47520","312016176282755072",1,0,1,1,0,0,1,0,1,1,"fake"
"16423","224703183455395840",0,0,0,0,0,0,1,0,1,0,"fake"
"32509","276675528818319360",1,0,0,0,0,0,0,0,0,0,"fake"
"4300","51639769230356480",1,0,0,0,0,1,2,0,1,1,"fake"
"35510","289453526646657024",1,0,0,0,0,1,1,0,1,1,"fake"
"31315","273125346679877632",0,0,0,0,0,0,1,0,0,0,"fake"
"45174","308646861076570112",1,0,0,0,0,0,4,0,2,0,"fake"
"58069","334544266212806656",2,1,0,0,2,1,2,0,2,2,"fake"
"5531","74223672021360640",0,0,0,0,0,0,1,0,0,0,"fake"
"49811","315118687839473664",1,0,0,0,0,0,2,0,2,0,"fake"
"23596","257224975566647296",0,2,2,0,2,0,0,0,0,0,"fake"
"5637","76269215610437632",0,0,1,0,0,0,0,0,0,0,"fake"
"36378","295822957698224128",2,1,1,1,1,1,2,1,1,1,"fake"
"26965","262202498541051904",0,0,1,0,1,0,0,0,0,0,"fake"
"45812","309743167085875200",1,0,0,0,0,0,1,0,0,0,"fake"
"27105","262450872469045248",1,1,0,0,0,0,3,0,1,3,"fake"
"25550","260305229847859200",0,1,1,1,1,0,0,0,0,0,"fake"
"26732","261864451823763456",1,1,1,0,1,1,1,1,1,0,"fake"
"22983","256345978095947776",0,0,0,0,0,1,1,0,1,1,"fake"
"44215","306957415579004928",0,0,0,0,0,1,0,0,0,0,"fake"
"36164","294202094523654144",2,0,0,0,0,2,4,0,3,3,"fake"
"58236","334636320028774400",0,0,0,0,0,0,0,1,0,0,"fake"
"19100","241252999350059008",0,0,1,1,0,0,0,0,0,1,"fake"
"11066","173527285981380608",1,0,0,0,0,0,2,0,2,0,"fake"
"19018","240623448769052672",0,0,0,0,0,0,1,0,0,0,"fake"
"13360","215799715034443776",0,1,0,0,0,0,1,0,0,1,"fake"
"3253","38279365267562496",0,1,1,1,1,0,0,1,0,0,"fake"
"21852","253006881193336832",0,0,1,0,1,0,0,0,0,0,"fake"
"32608","277179584221417472",0,1,1,0,0,0,0,0,0,0,"fake"
"17137","227915091658567680",0,0,0,0,0,0,1,0,1,0,"fake"
"25680","260460392013246464",1,1,1,1,1,0,0,1,0,0,"fake"
"7590","112689650333790208",1,0,0,0,0,0,1,0,0,0,"fake"
"48733","313900511042613248",0,0,1,0,0,0,0,0,0,1,"fake"
"48887","314040315365449728",0,0,0,0,1,0,0,0,0,0,"fake"
"54502","323708468114640896",0,0,1,1,1,0,0,1,0,0,"fake"
"32872","277485078907592704",0,0,0,0,0,0,1,0,1,0,"fake"
"39330","299331522383720448",0,0,0,0,0,0,0,0,0,1,"fake"
"41828","304357724794286080",2,0,0,0,0,0,3,0,1,2,"fake"
"31288","272983628487745536",3,1,3,0,0,0,4,2,1,0,"fake"
"25890","260769956600377344",0,1,1,1,0,0,0,0,0,0,"fake"
"28398","266182910980284416",3,0,1,0,0,0,3,0,0,1,"fake"
"4694","58638381671911424",0,0,0,0,0,0,1,0,0,0,"fake"
"21206","251320984341188608",1,0,0,0,0,0,1,0,0,0,"fake"
"35589","289641216906248192",1,0,0,0,0,0,0,0,0,0,"fake"
"17022","227497020494082048",0,0,1,0,1,0,1,0,1,1,"fake"
"1526","19980238028",0,0,0,0,0,0,0,1,0,0,"fake"
"15004","220200439713501184",0,0,3,0,0,0,1,0,0,0,"fake"
"4935","62124584652124160",0,0,1,0,1,0,0,0,0,0,"fake"
"41692","304162971469352960",1,0,0,0,0,0,2,0,1,1,"fake"
"50036","315481299026579456",0,0,3,0,0,0,0,3,0,0,"fake"
"30326","270269595162660864",0,0,1,0,0,0,0,0,0,1,"fake"
"7619","112993398566289408",0,1,2,1,0,0,0,0,0,0,"fake"
"17562","231808746802794496",0,2,2,1,1,0,1,0,0,0,"fake"
"54255","323423996836208640",0,0,1,0,1,0,0,0,0,0,"fake"
"32469","276396563578892288",0,1,0,0,1,1,1,0,1,1,"fake"
"38394","298074538166595584",0,0,1,0,0,0,1,0,0,0,"fake"
"22100","254105322992570368",0,0,0,0,0,0,1,0,0,0,"fake"
"27334","262786344793804800",0,1,1,0,0,0,0,0,0,0,"fake"
"40091","301150197826863104",0,1,1,1,1,0,0,1,0,0,"fake"
"49173","314345246437830656",0,0,1,0,0,0,0,0,0,0,"fake"
"19159","241577298623619072",2,0,1,0,0,1,4,0,0,1,"fake"
"5897","82171109490954240",0,0,0,0,0,0,1,0,1,0,"fake"
"4616","58184262482014208",0,0,0,0,0,0,1,0,1,0,"fake"
"25827","260704689790787584",0,1,1,0,1,0,1,0,1,1,"fake"
"14272","218090616674988032",2,0,0,0,0,1,3,0,3,3,"fake"
"50983","317121339116892160",0,0,0,0,0,0,1,0,0,1,"fake"
"13783","217156347886698496",0,1,1,0,0,0,0,0,0,0,"fake"
"6911","101186525651406848",1,1,1,0,0,0,0,0,0,0,"fake"
"50625","316363109025587200",0,1,2,1,2,0,0,1,0,0,"fake"
"52412","319638571365564416",1,0,0,0,0,1,2,0,2,2,"fake"
"691","6417030282",2,0,0,0,0,2,3,0,3,3,"fake"
"52770","320206919019143168",0,1,2,2,1,0,0,1,0,0,"fake"
"17741","232771063719809024",1,0,0,0,1,1,3,0,1,1,"fake"
"19336","242643793994727424",2,0,0,0,1,1,2,0,2,2,"fake"
"14762","219369359620059136",0,2,2,2,1,1,0,1,0,0,"fake"
"31262","272904764298235904",1,0,0,0,0,0,0,0,0,0,"fake"
"44171","306874654298107904",0,0,0,0,0,0,1,0,0,0,"fake"
"6123","86748460677742592",0,0,0,0,0,0,1,0,0,0,"fake"
"27992","265341879627968512",2,1,1,0,0,1,3,1,1,1,"fake"
"57318","330396523307347968",1,0,1,0,1,2,1,1,1,1,"fake"
"20368","248724442996436992",0,0,0,0,0,0,1,0,0,0,"fake"
"44943","308160233010778112",0,0,0,0,0,0,1,0,0,0,"fake"
"41251","303484663517814784",0,0,0,0,0,0,1,0,0,2,"fake"
"41167","303277678302208000",0,1,1,1,1,0,0,1,0,0,"fake"
"19881","246130686812114944",0,1,0,0,0,0,1,0,0,0,"fake"
"12469","202138993436016640",0,1,2,2,1,1,0,0,0,0,"fake"
"39410","299397109596180480",0,0,0,0,0,0,1,0,1,2,"fake"
"16180","223791741734617088",0,1,1,1,2,0,0,0,0,0,"fake"
"56306","327419227843735552",0,1,2,1,2,1,0,2,0,1,"fake"
"38815","298884266807410688",0,0,1,0,0,0,0,0,0,1,"fake"
"8126","121769913630195712",1,0,0,0,0,0,1,0,1,1,"fake"
"20338","248679388210659328",0,0,0,0,0,0,1,0,0,0,"fake"
"8101","121176934813155328",1,0,0,0,0,0,0,0,0,0,"fake"
"44841","307957661813596160",0,1,3,1,0,1,0,0,0,0,"fake"
"55059","324777200249348096",0,0,1,0,0,0,0,0,0,0,"fake"
"57394","330609253322739712",2,0,0,0,0,0,1,0,0,0,"fake"
"29475","268152059650514944",0,0,1,0,0,0,2,1,1,0,"fake"
"44447","307303001285066752",0,0,0,0,0,0,1,0,0,0,"fake"
"39529","299590035756445696",1,0,2,1,0,0,1,0,1,0,"fake"
"21778","252643580680749056",1,0,1,0,0,0,1,0,1,2,"fake"
"23032","256415524433571840",0,0,1,0,0,0,0,1,0,0,"fake"
"34816","283767978800082944",0,0,0,1,0,0,0,0,0,0,"fake"
"29117","267278645842825216",0,0,0,1,0,0,2,0,2,1,"fake"
"8394","126879850291146752",2,0,0,0,0,1,3,0,0,0,"fake"
"44918","308139615561318400",0,0,1,0,1,0,0,1,0,0,"fake"
"33516","279334285889134592",0,0,1,0,1,0,0,1,0,0,"fake"
"38584","298510390097244160",1,0,0,0,0,0,1,0,0,1,"fake"
"40370","302133860425146368",0,1,1,1,0,0,0,0,0,0,"fake"
"10000","156908218935820288",0,0,1,0,0,0,0,0,0,1,"fake"
"15276","221105591416930304",0,1,1,0,0,0,1,0,0,0,"fake"
"52969","320600961871659008",1,0,0,0,0,0,1,0,0,0,"fake"
"33578","279756743658065920",1,0,0,0,0,0,1,0,1,1,"fake"
"50438","316147516825550848",0,1,1,0,1,1,1,1,1,0,"fake"
"40203","301541565241909248",1,0,1,1,0,1,1,0,1,0,"fake"
"28733","266610400219496448",0,0,1,0,1,0,0,1,0,1,"fake"
"7648","113621364874817536",0,2,2,2,2,2,0,0,0,0,"fake"
"45871","309929083502989312",0,1,1,1,1,0,0,1,0,0,"fake"
"35721","290792568994816000",0,0,0,0,0,1,0,0,0,0,"fake"
"27696","264531666696028160",1,0,0,0,0,1,1,0,1,1,"fake"
"14519","218761202459881472",0,1,1,1,2,1,0,0,0,0,"fake"
"49063","314216769608876032",2,0,0,0,0,1,2,0,2,1,"fake"
"4717","59054862247272448",0,0,2,0,1,0,0,1,0,0,"fake"
"54583","324022431775866880",0,0,0,0,0,0,0,0,0,2,"fake"
"42354","304834192158638080",0,0,0,0,0,0,0,1,0,0,"fake"
"15650","222207521421672448",0,0,0,0,0,0,0,0,1,0,"fake"
"38620","298514483515633664",1,0,0,0,0,1,1,0,1,1,"fake"
"37348","296807771582644224",0,0,0,0,0,0,0,0,0,1,"fake"
"51281","317418140088795136",2,1,0,0,0,0,1,0,0,0,"fake"
"41426","303890831830573056",0,0,0,0,0,0,0,0,1,0,"fake"
"7265","107571356656345088",1,0,0,1,0,1,1,0,1,2,"fake"
"17396","230267762071699456",0,0,0,0,0,0,0,0,0,1,"fake"
"17758","232893103290347520",0,0,0,0,0,0,1,0,1,0,"fake"
"17037","227535939344416768",1,1,0,0,1,0,2,0,1,1,"fake"
"12114","194038482610552832",0,2,2,2,2,0,0,2,0,0,"fake"
"329","4809992145",0,1,1,1,1,0,0,0,0,1,"fake"
"32641","277192295919521792",0,1,1,1,1,0,1,1,0,0,"fake"
"25646","260424978414043136",0,0,0,0,0,0,0,0,0,1,"fake"
"28799","266720502259777536",0,0,1,0,0,0,1,0,0,1,"fake"
"2641","16019284274712576",1,1,1,0,0,0,0,0,0,0,"fake"
"36539","296283424547803136",0,0,0,0,0,0,1,0,0,0,"fake"
"9891","155341971572006912",0,0,0,0,0,0,1,0,1,1,"fake"
"29275","267467720721850368",1,0,0,0,0,1,3,0,2,2,"fake"
"39063","299123464495824896",1,0,0,0,0,0,0,0,0,0,"fake"
"33640","279944481367785472",1,0,0,0,0,0,0,0,0,0,"fake"
"29114","267278257878085632",1,0,0,0,0,0,1,0,0,0,"fake"
"16386","224515609193496576",0,0,1,0,0,0,0,0,0,0,"fake"
"38058","297557328184606720",1,0,0,0,0,1,1,1,1,1,"fake"
"4884","60744509532815360",1,0,0,0,0,0,1,0,0,0,"fake"
"25209","259722763915386880",0,0,1,1,0,0,0,0,0,0,"fake"
"44035","306673704782401536",2,1,0,0,0,0,1,0,1,2,"fake"
"38228","297691712552325120",1,0,0,0,0,0,2,0,1,2,"fake"
"42324","304813398498111488",3,0,1,0,0,0,3,1,1,0,"fake"
"23086","256560842458415104",3,3,2,2,2,0,1,2,1,1,"fake"
"30841","271868495535419392",0,1,1,1,1,0,1,0,0,0,"fake"
"29792","268868035165712384",1,0,1,0,0,0,1,0,1,1,"fake"
"25976","260897996231811072",0,1,1,1,0,0,1,0,1,1,"fake"
"9717","152597530629255168",1,0,0,0,0,0,1,0,1,1,"fake"
"32875","277485306238873600",0,0,1,0,1,0,0,0,0,0,"fake"
"34588","283563890011410432",0,0,1,0,0,0,2,0,1,0,"fake"
"38762","298829175207374848",3,0,0,1,0,0,4,0,3,2,"fake"
"45104","308477354072756224",0,1,1,1,1,0,0,0,0,1,"fake"
"37173","296757777282510848",0,1,0,0,0,0,0,0,0,1,"fake"
"26015","260963457086664704",2,0,0,0,0,0,3,0,0,0,"fake"
"27983","265329490501197824",0,2,2,2,2,0,0,2,0,0,"fake"
"2640","16017795988848640",0,0,1,0,0,0,0,0,0,0,"fake"
"18430","237946842288095232",2,0,0,0,0,2,2,0,2,2,"fake"
"52865","320381373544292352",0,0,0,0,0,0,2,0,1,2,"fake"
"17454","230756728004808704",0,0,0,0,0,0,1,0,0,0,"fake"
"1508","19655526665",1,0,0,0,0,0,1,0,0,0,"fake"
"31829","274365136154791936",0,0,0,0,0,0,1,0,0,0,"fake"
"11356","179498902104457216",1,0,1,0,0,0,1,0,0,1,"fake"
"41378","303759527436771328",0,0,1,1,0,0,0,0,0,0,"fake"
"21579","251984200075464704",0,0,0,0,0,0,1,0,0,0,"fake"
"16086","223447304567406592",1,0,0,0,0,1,1,1,1,1,"fake"
"25897","260778675086176256",0,0,0,0,0,0,1,0,0,0,"fake"
"4469","55685710748987392",1,0,0,0,0,0,1,0,1,1,"fake"
"55451","325251096098533376",0,0,0,0,0,0,0,0,0,1,"fake"
"39724","300304721657348096",0,1,1,0,1,0,3,0,2,1,"fake"
"49875","315232469026754560",0,0,1,0,0,0,0,0,0,0,"fake"
"45561","309436212165361664",1,0,1,0,0,0,2,1,1,0,"fake"
"41155","303249679255232512",0,0,0,0,0,0,1,0,0,0,"fake"
"29738","268714260996182016",1,1,1,0,1,0,0,0,0,0,"fake"
"4955","62731582905126912",0,0,1,0,1,0,0,0,0,0,"fake"
"32036","274947892266033152",0,0,0,0,0,0,0,0,0,1,"fake"
"10038","157398784303828992",1,1,1,1,1,0,1,1,0,0,"fake"
"57096","329489353929789440",0,0,0,1,0,0,1,0,1,0,"fake"
"6483","94740783583858688",0,0,0,0,0,0,1,0,0,0,"fake"
"23991","257736374910861312",1,3,3,3,3,0,0,3,0,0,"fake"
"6716","98506959568900096",1,0,0,0,0,0,2,0,0,0,"fake"
"12146","194918090243444736",0,0,0,0,0,1,2,0,2,0,"fake"
"24248","258085311026970624",2,0,1,1,0,0,2,0,1,1,"fake"
"35362","289156116452089856",1,0,0,0,0,0,1,0,0,0,"fake"
"56035","326677548929003520",0,0,1,0,0,0,0,1,0,0,"fake"
"39367","299364614976712704",0,1,1,1,2,2,2,0,0,2,"fake"
"56984","329140887126962176",0,0,0,0,0,0,1,0,1,0,"fake"
"26157","261136407303704576",0,0,0,0,0,0,1,0,0,0,"fake"
"31190","272662312828153856",1,0,0,0,0,0,2,0,0,0,"fake"
"47089","311453301885509632",0,0,1,0,1,0,0,0,0,0,"fake"
"3844","46242858465902592",0,1,1,1,1,1,0,1,0,0,"fake"
"48417","313120994179022848",1,0,0,0,0,0,0,0,0,0,"fake"
"428","5224289902",0,0,1,0,1,0,0,0,0,0,"fake"
"9148","140141564365258752",0,1,1,0,1,0,0,0,0,1,"fake"
"27171","262491474007044096",1,0,0,0,0,0,3,0,3,2,"fake"
"38140","297627915246514176",0,0,0,0,0,0,0,0,0,1,"fake"
"9889","155285542592970752",0,0,1,0,1,0,1,0,0,0,"fake"
"4828","60110630656548864",1,0,0,0,0,0,3,0,2,0,"fake"
"18174","236174041763950592",0,0,0,0,0,0,1,0,0,0,"fake"
"52778","320211403002740736",2,0,0,0,0,1,3,0,3,3,"fake"
"1299","15149229472",0,0,0,0,0,0,1,0,1,0,"fake"
"11858","188993162688200704",1,0,1,0,1,1,1,1,1,0,"fake"
"22748","256077218973896704",1,0,0,0,0,0,2,0,2,1,"fake"
"25265","259901740609048576",0,0,0,0,0,0,0,0,0,1,"fake"
"6693","98074938275147776",0,1,1,1,1,0,0,1,0,0,"fake"
"12306","198995128147394560",0,0,2,0,2,0,0,0,0,0,"fake"
"16026","223250474348982272",0,0,0,0,0,0,1,0,0,0,"fake"
"40622","302499476168396800",0,1,1,0,0,0,0,0,0,0,"fake"
"18909","240122306419109888",3,0,0,0,0,0,3,0,0,0,"fake"
"51297","317457938136588288",0,0,0,0,0,0,1,0,0,0,"fake"
"7","1226758528",1,0,0,0,0,0,1,0,0,0,"fake"
"1225","13313655261",0,1,0,0,0,0,0,0,0,0,"fake"
"37247","296781755472564224",0,1,0,0,0,0,0,0,0,1,"fake"
"52566","319779308744880128",0,0,1,0,0,0,0,0,0,0,"fake"
"10730","168138432609140736",1,0,0,0,0,0,1,0,0,0,"fake"
"25135","259557344990609408",0,1,1,1,1,0,0,1,0,0,"fake"
"49120","314337100839387136",0,0,0,0,0,0,1,0,1,0,"fake"
"44760","307825230666145792",1,0,0,0,0,1,3,0,2,1,"fake"
"23407","256990616255332352",0,1,1,1,1,0,0,0,0,0,"fake"
"51559","318058145354219520",1,0,0,0,0,0,1,0,1,1,"fake"
"56526","327899508233080832",1,0,1,0,0,0,2,0,0,2,"fake"
"12322","199186853612621824",0,0,1,0,0,0,0,0,0,0,"fake"
"10813","169454619007782912",1,0,0,0,0,0,1,0,1,1,"fake"
"14841","219683742170628096",1,0,0,0,0,0,1,0,1,0,"fake"
"43752","306166150893563904",1,0,0,0,0,0,1,0,0,0,"fake"
"7730","114767725561249792",1,0,0,0,0,0,1,0,1,0,"fake"
"4139","49545697711763456",1,0,0,0,0,0,1,0,0,0,"fake"
"20012","246855349049622528",1,0,0,0,0,0,1,0,0,0,"fake"
"54705","324307208135385088",0,1,1,1,0,0,0,0,0,0,"fake"
"39010","299101596648890368",0,1,1,1,1,0,0,1,0,0,"fake"
"36321","295818436821532672",0,2,3,1,2,0,0,1,0,0,"fake"
"3896","46856653726941184",1,1,2,1,2,0,1,1,1,1,"fake"
"39230","299240567186006016",0,0,0,0,0,0,1,0,1,0,"fake"
"47888","312413355837112320",0,1,1,1,1,1,0,0,0,0,"fake"
"4382","53273258807664640",0,0,0,0,0,1,0,0,0,1,"fake"
"57967","334474390353874944",1,0,0,0,0,0,1,0,0,1,"fake"
"27374","262849535771041792",0,0,1,0,0,1,0,0,0,0,"fake"
"47979","312479724339359744",1,0,0,0,1,2,2,0,2,2,"fake"
"8570","129610534243934208",0,0,2,0,0,0,0,0,0,1,"fake"
"41695","304163042147577856",0,0,0,0,0,0,1,0,0,0,"fake"
"13517","216882938812448768",0,0,2,0,0,0,0,0,0,0,"fake"
"48889","314040875359559680",0,2,5,3,2,0,0,2,0,0,"fake"
"43908","306485638654464000",0,0,0,0,0,0,1,0,0,0,"fake"
"35833","291443882523258880",0,0,0,0,0,0,1,0,0,0,"fake"
"5302","70520705980170240",1,1,0,0,0,1,1,0,0,0,"fake"
"36068","293180962190274560",0,2,3,1,1,0,0,0,0,0,"fake"
"50575","316284427258953728",1,0,0,0,1,1,1,0,1,1,"fake"
"29287","267499443547418624",0,0,0,0,0,0,1,0,0,0,"fake"
"33130","277964079224717312",0,0,1,0,1,0,0,1,0,0,"fake"
"7023","103218924476305408",0,1,1,0,1,0,0,1,0,0,"fake"
"12246","197500268437454848",1,0,0,0,1,1,1,0,1,1,"fake"
"40723","302513735149432832",0,1,1,1,0,0,1,0,1,1,"fake"
"1252","13911822954",0,0,0,0,0,0,1,0,1,0,"fake"
"49541","314796338309111808",1,0,1,0,1,0,1,1,0,0,"fake"
"24836","258925640185679872",0,0,2,0,1,0,1,2,0,0,"fake"
"45209","308695542341459968",2,0,0,0,0,0,1,0,0,0,"fake"
"56868","328566853800689664",0,0,0,0,0,0,2,0,0,0,"fake"
"6159","87932519529455616",0,0,0,0,0,0,1,0,0,0,"fake"
"40415","302272298684121088",1,0,0,0,0,0,1,0,1,0,"fake"
"14048","217666056842522624",0,0,0,0,0,0,1,0,0,1,"fake"
"38754","298820781599772672",3,0,0,1,0,0,4,0,3,2,"fake"
"49553","314812926655598592",1,1,1,1,1,0,1,0,1,1,"fake"
"7131","105352796446011392",0,1,1,0,0,0,0,0,0,0,"fake"
"54473","323699786429640704",0,0,0,0,0,1,1,0,1,0,"fake"
"55932","326455671740588032",1,0,0,0,0,0,1,0,0,1,"fake"
"22069","254016173585350656",0,0,0,0,0,1,0,0,0,0,"fake"
"25673","260449483702280192",0,0,0,0,0,0,1,0,0,0,"fake"
"5490","73365714244861952",0,0,0,0,0,0,1,0,1,1,"fake"
"33981","281737723952369664",0,0,0,0,0,0,0,0,0,1,"fake"
"11437","180816342717444096",1,0,0,0,1,0,0,0,0,1,"fake"
"29661","268669788434358272",1,1,1,0,0,0,1,0,0,0,"fake"
"33706","280411416484278272",1,2,2,1,2,0,1,1,1,1,"fake"
"1207","13082025835",0,0,0,0,0,0,0,0,0,1,"fake"
"46611","310825485347192832",1,1,1,1,1,0,0,1,0,0,"fake"
"21016","250504699860639744",1,0,0,0,0,0,0,0,0,0,"fake"
"4248","50902948380803072",1,0,1,0,0,0,1,0,1,3,"fake"
"6901","101137400838889472",0,0,0,0,0,0,2,0,0,0,"fake"
"40557","302375882323005440",1,0,1,0,0,1,2,0,1,1,"fake"
"26621","261788777503133696",1,0,0,0,0,1,2,0,1,1,"fake"
"4851","60392934679379968",1,0,0,0,0,0,1,0,1,1,"fake"
"25281","259978328772071424",0,0,1,0,1,0,0,0,0,0,"fake"
"15209","220935984504770560",0,0,0,0,0,0,0,0,0,1,"fake"
"15095","220503350020550656",1,1,1,0,0,0,1,0,0,1,"fake"
"4722","59055357917528064",1,0,0,0,0,0,0,1,0,0,"fake"
"320","4744255548",0,0,1,1,0,0,0,0,0,0,"fake"
"34216","282886965588807680",0,2,3,0,1,0,0,2,0,0,"fake"
"12923","211549484084248576",0,1,1,1,0,0,0,0,0,0,"fake"
"37699","297205835032051712",1,0,1,0,2,1,1,0,1,1,"fake"
"7193","106460579052531712",0,0,0,0,0,0,0,0,0,1,"fake"
"28659","266591141485490176",2,0,0,0,0,0,4,0,3,0,"fake"
"9011","138069074826625024",2,2,3,1,1,1,1,1,1,1,"fake"
"1004","10600471925",2,0,1,0,1,1,1,0,1,1,"fake"
"20494","249023186350505984",0,0,0,0,0,1,1,0,1,1,"fake"
"14177","217904982865879040",0,0,0,0,0,0,1,0,0,0,"fake"
"11450","181068843832197120",1,0,0,0,0,0,2,0,2,1,"fake"
"33915","281407569468211200",0,0,0,0,0,0,1,0,0,0,"fake"
"5044","64891194454450176",2,0,1,0,0,1,2,1,2,2,"fake"
"52919","320467494798233600",1,0,0,0,0,1,2,0,2,1,"fake"
"54526","323822109891624960",2,1,0,1,0,0,3,0,2,2,"fake"
"56835","328501795255103488",0,0,0,0,0,0,1,0,1,1,"fake"
"57867","333644778984071168",1,1,0,0,0,0,0,0,0,0,"fake"
"29917","269174167016980480",0,0,1,0,0,0,0,0,0,0,"fake"
"46713","311014624726245376",2,0,0,0,0,0,2,0,0,0,"fake"
"52518","319746273542545408",0,0,0,0,0,0,1,0,0,0,"fake"
"15807","222787252747649024",0,0,0,0,0,0,1,0,0,0,"fake"
"53989","322954276349542400",0,0,0,0,0,0,1,0,0,1,"fake"
"6895","101078729417170944",1,0,1,0,0,0,1,0,0,0,"fake"
"18730","239272346718973952",0,0,0,0,0,0,1,0,0,0,"fake"
"8272","124363590672199680",1,0,1,0,0,0,3,0,0,1,"fake"
"41000","303033105743224832",0,0,1,0,0,1,1,0,1,0,"fake"
"49879","315234144420519936",1,0,1,0,1,0,1,0,1,0,"fake"
"18673","239051662050852864",0,0,2,0,0,0,0,0,0,0,"fake"
"52210","319164053362728960",0,1,1,0,1,0,0,0,0,0,"fake"
"31194","272662750289858560",0,0,0,0,0,0,1,0,0,0,"fake"
"14649","219133316073398272",0,0,1,0,1,0,0,1,0,0,"fake"
"28600","266510949639405568",1,0,1,1,0,0,2,0,1,0,"fake"
"51070","317271432965009408",2,0,0,0,0,0,2,0,0,0,"fake"
"3427","41363949672726528",1,0,0,0,0,0,2,0,0,0,"fake"
"43242","305677497620627456",0,0,1,0,1,0,0,0,0,0,"fake"
"43413","305914608424718336",2,0,0,0,0,2,2,0,2,2,"fake"
"58534","335194776129388544",0,0,1,0,1,0,0,0,0,0,"fake"
"47307","311690371312807936",2,0,0,0,0,0,1,0,0,1,"fake"
"3588","43216346695208960",1,0,0,0,0,0,1,0,0,1,"fake"
"33471","279234279085572096",1,1,1,1,1,0,1,1,0,0,"fake"
"44998","308305788160593920",0,0,0,0,0,1,1,0,1,1,"fake"
"18367","237448918638665728",0,1,3,1,1,0,0,0,0,0,"fake"
"15719","222415442474565632",0,0,1,0,0,0,0,0,0,0,"fake"
"49299","314447306692915200",0,0,0,0,0,0,1,0,0,0,"fake"
"3367","40977776605544448",1,0,0,0,0,0,2,0,1,1,"fake"
"6566","95743270793117696",1,1,1,1,0,0,0,0,0,0,"fake"
"29881","269169791573557248",0,0,0,0,0,1,0,0,0,0,"fake"
"52476","319731991740301312",0,0,0,0,0,0,1,0,0,0,"fake"
"20484","249002883075428352",0,0,16,0,0,0,0,4,0,0,"fake"
"22019","253806420343009280",0,1,1,1,0,0,0,0,0,0,"fake"
"42003","304598871798075392",0,0,1,0,1,0,0,0,0,0,"fake"
"11481","182192391262978048",0,0,0,0,0,0,1,0,0,1,"fake"
"5744","79236274237603840",2,3,3,3,3,4,3,3,2,2,"fake"
"9682","151589704066793472",0,0,1,0,0,0,0,0,0,0,"fake"
"50026","315470808757698560",3,0,1,0,0,0,5,0,1,2,"fake"
"16719","226230840554815488",1,0,0,0,0,2,2,0,2,2,"fake"
"40394","302221915181944832",1,0,0,0,0,0,1,0,0,0,"fake"
"18699","239082284811165696",0,0,0,0,0,0,1,0,0,0,"fake"
"56263","327228328220188672",1,0,1,1,0,0,1,0,0,0,"fake"
"52267","319317653799989248",0,0,0,0,0,0,1,0,0,0,"fake"
"50395","316074102785974272",2,2,2,2,1,1,2,1,1,1,"fake"
"27077","262369745884573696",3,1,2,1,2,1,3,1,3,2,"fake"
"53887","322825759129477120",0,0,0,0,0,1,1,0,0,0,"fake"
"2785","21760940231884800",1,0,0,0,0,0,1,0,1,1,"fake"
"8266","124269672127410176",0,0,0,0,1,0,0,0,0,0,"fake"
"10245","160505595726794752",1,0,0,0,0,0,1,0,0,0,"fake"
"28761","266659618334322688",0,0,1,0,0,0,0,0,0,1,"fake"
"13367","215805233270493184",0,1,0,0,0,0,1,0,0,1,"fake"
"15696","222363277018140672",0,0,0,0,0,0,1,0,1,2,"fake"
"18881","239983507282210816",0,1,1,1,1,0,0,0,0,0,"fake"
"46050","310253867931676672",0,0,1,1,1,0,2,1,0,1,"fake"
"25582","260349599934451712",0,0,1,0,0,0,0,1,0,0,"fake"
"29162","267281817294495744",1,0,0,0,0,0,2,0,1,0,"fake"
"11948","190998771742670848",0,0,0,0,0,0,1,0,0,1,"fake"
"56018","326674743107411968",0,0,4,0,1,0,0,0,0,0,"fake"
"25042","259294737394200576",0,0,0,0,0,1,2,0,1,0,"fake"
"853","8113385581",1,0,1,1,0,0,2,0,1,1,"fake"
"26276","261281318476849152",3,0,0,0,0,0,4,0,1,2,"fake"
