"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"798954","555859149016137730",1,0,0,0,0,0,1,0,0,0,"real"
"1090846","578578263364235264",0,0,0,0,0,2,1,0,1,1,"real"
"767039","552196350146646016",0,0,0,0,0,1,2,0,2,2,"real"
"1091986","578645773081968640",0,0,1,0,0,0,1,0,1,0,"real"
"1185513","583150790472171520",1,0,0,0,0,0,1,0,1,0,"real"
"391013","480847989041160194",0,0,0,0,0,0,1,0,1,0,"real"
"822410","558457167678672896",1,0,0,0,0,0,1,0,1,1,"real"
"765694","552010229022724096",0,0,1,1,1,0,2,1,1,0,"real"
"1008596","573434109344653312",1,0,0,0,0,0,1,0,0,0,"real"
"314641","457602103154720768",2,0,0,0,0,0,1,0,0,1,"real"
"287002","447651243008466944",0,1,1,1,1,0,0,1,0,0,"real"
"460925","499497189094084608",1,1,1,0,0,0,1,0,0,1,"real"
"1407611","591989287706566656",1,1,1,1,1,1,1,0,0,0,"real"
"561792","519644909196693504",0,1,2,0,0,0,0,0,0,0,"real"
"1033348","575062819311259649",0,2,2,1,1,0,0,1,0,0,"real"
"649945","535633464805298176",0,1,0,0,1,0,0,0,0,0,"real"
"1457099","593479772858114051",1,0,2,0,0,0,0,0,0,1,"real"
"463118","500010765210775553",0,0,0,0,0,0,1,0,0,0,"real"
"604158","527554350432804865",0,0,1,0,0,0,0,0,0,0,"real"
"419402","488630500169629698",0,0,1,0,0,0,0,0,0,0,"real"
"1101195","579156024306724864",0,0,0,0,0,1,0,0,0,0,"real"
"1019118","574084643818901504",0,0,1,0,0,0,0,0,0,0,"real"
"161125","379968150147964928",1,0,0,0,0,1,1,0,1,1,"real"
"567384","520740977825558529",1,0,0,0,0,0,1,0,0,0,"real"
"786732","554461896154152961",0,0,0,0,0,0,1,0,0,0,"real"
"1354867","590207040481427456",3,1,1,1,1,1,4,1,1,1,"real"
"274622","442925606888435712",1,0,0,0,0,0,1,0,0,0,"real"
"790725","554870526523760640",1,0,0,0,0,0,2,0,1,0,"real"
"544836","516438785299857408",0,1,1,0,0,0,0,0,0,0,"real"
"306639","454668913595666432",1,0,0,0,0,0,2,0,1,0,"real"
"711739","544738899822510080",0,0,2,0,0,0,0,0,0,0,"real"
"869633","562965706812456960",1,1,1,0,0,0,1,0,0,0,"real"
"1212158","584428302246359041",0,0,1,1,0,1,0,0,0,0,"real"
"163111","381589801943977984",1,0,0,0,0,0,1,0,0,0,"real"
"421149","489135847514451968",0,0,0,0,0,0,1,0,0,0,"real"
"1096173","578880528247611392",1,0,1,1,0,0,1,0,1,1,"real"
"817361","557949933957808130",1,0,0,0,0,0,1,0,1,1,"real"
"403617","484344833125797888",1,2,2,2,2,1,1,2,1,1,"real"
"1179759","582928041279557633",1,0,0,0,0,0,5,0,0,0,"real"
"442539","494835874106839041",0,0,0,0,0,0,2,0,0,0,"real"
"779060","553596833335767040",1,0,0,0,0,0,2,0,1,1,"real"
"613191","529159267019149312",1,3,4,3,2,1,2,0,2,1,"real"
"878055","563681962875842561",0,0,0,0,0,0,1,0,0,0,"real"
"782802","554072634787233793",0,1,0,0,0,0,0,0,0,1,"real"
"152673","372666507488014336",0,0,0,0,0,0,1,0,0,0,"real"
"1179281","582909269332361217",0,0,0,0,0,1,0,0,0,0,"real"
"258872","436252443803123712",1,1,1,1,1,0,1,1,1,0,"real"
"132721","355654906180419586",2,1,0,0,0,0,4,0,3,2,"real"
"1127073","580534252971925505",0,0,0,0,0,0,1,0,0,2,"real"
"1169341","582474613101301760",0,0,0,0,0,0,1,0,0,0,"real"
"1297191","5880418650",0,1,1,0,0,0,0,0,0,0,"real"
"618322","530086102527664129",1,1,1,1,1,1,1,0,0,0,"real"
"1202992","583994875093225472",0,0,0,0,0,1,1,0,1,0,"real"
"547698","516987898403766272",1,0,0,0,0,0,1,0,1,0,"real"
"1007967","573376617055051776",1,0,0,0,0,0,1,0,0,0,"real"
"288067","448060004415725568",0,0,0,0,0,0,1,0,0,0,"real"
"222434","419583749932597248",1,0,1,0,0,0,1,1,0,0,"real"
"572466","521734801590476800",0,1,1,1,1,0,0,1,0,0,"real"
"435533","492919039266529280",1,0,0,0,0,0,1,0,1,1,"real"
"435860","493042373698404352",1,0,0,0,0,1,1,0,1,2,"real"
"1460759","593591378745122817",0,0,0,0,0,0,1,0,0,0,"real"
"1366063","590608456454909952",1,0,0,0,0,1,1,0,1,1,"real"
"1347503","589928821652135937",1,0,0,0,0,1,1,1,1,1,"real"
"302361","453183965952606208",0,0,0,0,0,0,1,0,0,0,"real"
"208638","412370248642203649",0,0,0,0,0,0,1,0,0,1,"real"
"871585","563136737027706880",0,0,1,0,0,0,1,1,1,0,"real"
"841223","560471233284698113",1,0,0,0,0,0,2,0,1,1,"real"
"1312053","588568383525761025",0,0,0,0,0,0,1,0,0,1,"real"
"1071981","577523369144250368",0,0,1,0,0,0,1,0,1,0,"real"
"1282119","587431189113278466",0,1,1,1,1,0,0,0,0,0,"real"
"1223893","584930902481899521",0,0,1,0,1,0,0,0,0,0,"real"
"575512","522276020640956416",1,0,0,0,0,0,1,0,1,1,"real"
"869303","562917616353026048",3,1,0,0,1,0,3,1,2,2,"real"
"1297318","588046447452540928",0,0,0,0,0,0,2,0,1,1,"real"
"315269","457787414291820545",0,0,1,0,1,0,0,1,0,0,"real"
"1084745","578231910142345217",0,0,2,0,2,0,0,2,0,0,"real"
"969037","570822294605422592",0,0,0,0,0,0,1,0,1,1,"real"
"683796","540766127656157184",0,0,0,0,0,0,1,0,0,0,"real"
"717625","545576729666793473",0,0,0,0,0,1,0,0,0,1,"real"
"454834","497948624102244352",1,0,0,0,0,0,0,0,0,0,"real"
"1177966","582829899582431232",0,1,0,0,0,0,1,0,0,0,"real"
"535585","514687647168884736",2,1,2,1,0,0,4,0,1,3,"real"
"708702","544341437949956096",1,0,1,0,0,1,0,0,0,0,"real"
"1136294","580933490180374528",1,0,0,0,0,0,2,0,1,0,"real"
"471071","501961402563571712",1,0,0,0,0,0,0,0,0,0,"real"
"1480103","71684904122990592",1,0,0,0,0,0,2,0,0,0,"real"
"435835","493039296534691840",1,0,1,0,0,0,1,0,1,0,"real"
"295591","450751212326223872",0,0,0,0,0,0,1,0,1,0,"real"
"394096","481664377515290624",0,0,0,0,0,1,1,0,1,0,"real"
"1443251","593093295082844160",0,0,2,0,0,0,0,0,0,0,"real"
"216014","416291054439387137",0,0,0,0,0,1,1,0,0,1,"real"
"328347","461695532247707648",0,1,1,1,1,0,0,1,0,0,"real"
"603312","527399811507425280",1,0,0,0,0,0,1,0,1,2,"real"
"1010818","573579371274895360",1,0,0,0,0,0,1,0,0,0,"real"
"165135","383270127489134592",0,0,1,0,0,0,0,0,0,0,"real"
"1453458","593371425588686850",0,0,1,0,1,0,0,0,0,0,"real"
"508566","509779878418579456",1,0,0,0,0,0,1,0,1,1,"real"
"1482802","8226007525888000",1,0,1,1,0,2,3,0,2,2,"real"
"422266","489441292016181249",2,0,0,0,0,0,2,0,0,0,"real"
"591888","525264829905256448",0,1,0,0,0,0,0,0,0,0,"real"
"399513","483341077466710016",1,1,0,0,0,0,2,0,1,1,"real"
"524533","512697723535892481",1,0,1,0,0,0,2,1,0,0,"real"
"1108823","579626307409018880",1,0,0,0,0,0,1,0,0,0,"real"
"1460006","593571661741359104",1,0,1,1,0,1,3,0,3,2,"real"
"135744","358212962986631168",0,0,0,1,0,0,0,0,0,0,"real"
"946950","569386422299332610",1,0,0,0,0,0,0,0,0,0,"real"
"380963","478044610284236801",1,0,2,0,0,0,0,2,0,0,"real"
"311279","456297008156786688",0,1,1,1,0,0,1,0,1,1,"real"
"458554","498985443380064256",1,0,1,0,0,0,1,0,0,0,"real"
"1254943","586292469358317568",0,1,1,0,0,0,0,1,0,0,"real"
"1370308","590726405744414720",0,1,0,0,1,0,1,0,0,1,"real"
"177732","392385334199070721",0,0,0,0,0,0,1,0,0,0,"real"
"352368","469525207472807936",2,1,0,0,0,0,3,0,3,4,"real"
"265451","439109562768306176",0,0,1,0,0,0,0,1,0,0,"real"
"1343023","589795146457317376",0,1,2,1,1,0,2,1,1,1,"real"
"606774","527959687698726913",1,1,2,1,1,2,1,1,1,1,"real"
"1306637","588408063964528640",0,0,1,0,0,0,0,1,0,0,"real"
"44025","240004277551116288",1,0,0,0,0,1,1,0,1,0,"real"
"941282","568928912438390784",0,1,2,1,0,0,3,0,0,0,"real"
"1153376","581726154085646336",0,0,1,0,0,0,0,0,0,0,"real"
"1171281","582582327001366528",0,0,0,0,0,0,2,0,2,0,"real"
"1293487","587858229897494528",0,0,0,0,0,0,1,0,0,0,"real"
"1048526","576029463323901952",0,0,0,0,0,0,1,0,0,0,"real"
"1181496","582996535899598850",1,0,0,0,0,0,1,0,1,0,"real"
"657334","536857867706331136",2,0,0,0,0,0,2,0,2,2,"real"
"1401168","591765465048854528",1,0,1,0,0,0,1,0,0,1,"real"
"1386155","591280853549854720",0,0,0,0,1,1,0,0,0,0,"real"
"1042827","575668741075161088",2,0,0,0,0,0,2,0,0,0,"real"
"280785","445399904706248705",0,0,1,0,0,0,1,0,0,0,"real"
"684786","540938575584722945",0,0,0,0,0,0,1,0,0,0,"real"
"1050562","576149868068007937",0,0,1,1,0,0,0,0,0,0,"real"
"353133","469735269516591104",0,1,0,0,0,0,0,0,0,0,"real"
"667620","538308982989811713",0,1,1,0,0,0,0,0,0,0,"real"
"406638","485178698610802688",0,0,0,0,0,0,1,0,0,0,"real"
"623473","530968326634483712",0,2,0,0,0,0,0,0,0,0,"real"
"1264062","586676098118746113",0,0,1,1,0,0,0,1,0,0,"real"
"757856","551079320715022336",0,0,1,0,1,0,0,0,0,0,"real"
"1434115","592843551127556096",2,0,0,0,0,1,2,0,1,1,"real"
"299370","451999779531534336",0,0,0,0,0,0,0,0,0,1,"real"
"1434286","592847605933207552",1,0,0,0,0,1,1,0,1,1,"real"
"60459","269104677382152192",1,0,0,1,0,1,1,0,1,1,"real"
"978045","571384541853712384",1,0,1,4,0,0,4,0,1,1,"real"
"1460457","593582395695222784",1,0,0,0,0,0,0,0,0,0,"real"
"1150497","581578137739223040",1,0,1,0,0,0,1,0,1,1,"real"
"831092","559463082213531648",1,1,2,1,1,0,1,1,1,1,"real"
"1468311","593834763145728000",0,0,1,0,0,0,0,1,0,0,"real"
"1160212","582068710946402305",1,0,0,0,0,0,1,0,0,1,"real"
"683587","540741974848856064",1,0,0,0,0,1,1,0,1,2,"real"
"630550","532264493041348608",0,0,0,0,0,0,0,0,0,1,"real"
"78168","295744685861924865",0,0,1,0,0,0,0,0,0,0,"real"
"699752","543006796768894976",1,0,0,0,0,0,1,0,0,0,"real"
"939583","568814671358140416",0,0,2,0,1,0,0,1,0,0,"real"
"1196488","583697962695430144",1,0,1,0,0,0,1,0,0,0,"real"
"1182971","583062999356846080",1,0,0,0,0,0,1,0,0,0,"real"
"1305945","588384066807865344",1,0,0,0,0,0,1,0,1,1,"real"
"520893","512071348055986176",1,0,0,0,0,0,1,0,1,0,"real"
"110810","334871635431657473",0,1,1,1,1,0,0,1,0,0,"real"
"1238361","585579863932821506",1,0,0,0,0,0,1,0,0,1,"real"
"949483","569603055869517826",0,1,0,0,0,0,0,0,0,1,"real"
"526836","513076986034806784",0,1,1,1,1,1,0,0,0,0,"real"
"77163","294285048692211712",0,1,0,0,0,0,0,0,0,1,"real"
"1343494","589811515894722560",2,0,0,0,0,0,3,0,2,2,"real"
"386994","479625505776234496",0,0,0,0,0,0,1,0,0,0,"real"
"271112","441457962691723265",1,0,1,1,0,0,1,0,1,0,"real"
"1023485","574418088331976704",3,0,0,0,2,2,3,0,2,2,"real"
"130765","353976453458702336",0,0,0,0,0,0,1,0,1,1,"real"
"1072234","577537808891543552",1,0,1,0,0,2,2,0,1,2,"real"
"1193981","583565100482560000",1,0,0,0,0,0,1,0,1,0,"real"
"376255","476789466599006208",0,0,2,0,0,0,0,0,0,0,"real"
"1439937","592984664362582016",1,0,0,0,0,0,1,0,0,0,"real"
"1303938","588309640707878913",0,0,0,0,0,0,0,0,0,1,"real"
"568529","521018192433795072",1,0,0,0,0,0,1,0,0,0,"real"
"592107","525305318897901568",0,1,2,0,1,0,0,1,0,0,"real"
"1229245","585188428968431616",1,0,0,0,0,0,1,0,0,0,"real"
"1307231","588430996447494144",0,0,0,0,0,0,1,0,1,0,"real"
"1294139","587893847092432896",0,0,0,0,0,0,0,1,0,0,"real"
"17587","168041796432175105",0,0,1,0,0,0,1,1,0,1,"real"
"223095","419911435536171008",0,0,1,0,0,1,0,1,0,0,"real"
"623032","530902648287813632",0,0,1,1,0,0,0,0,0,0,"real"
"432996","492263787114676224",0,0,0,0,0,0,1,0,0,0,"real"
"175597","390832726997491712",1,0,2,1,1,0,1,1,0,1,"real"
"1011573","573615036658155521",1,0,2,1,0,0,0,0,0,0,"real"
"944290","569187166720405504",1,1,2,1,3,2,2,2,2,2,"real"
"151045","371631801250217984",1,0,0,0,0,0,1,0,1,1,"real"
"1464660","593713069030645760",0,0,0,0,0,0,1,0,0,0,"real"
"375065","476406372020400128",1,0,0,0,0,0,1,0,0,0,"real"
"65030","276714576777732096",0,0,0,1,0,0,0,0,0,0,"real"
"783196","554107639307579392",0,1,2,1,1,0,0,1,0,0,"real"
"657770","536945614315999232",0,1,1,0,1,0,0,0,0,0,"real"
"1246110","585908129986023424",0,1,1,1,1,1,0,0,0,0,"real"
"1294162","587895994769133568",0,1,1,0,0,0,0,0,0,1,"real"
"298169","451596303634423808",3,0,0,0,0,1,3,0,3,3,"real"
"101734","325653683540987905",0,2,2,2,0,0,0,0,0,2,"real"
"861788","562307594589437952",0,1,1,0,0,1,2,0,2,1,"real"
"929912","568005826998366208",1,0,0,0,0,0,1,0,1,0,"real"
"1138493","581017396132995072",1,2,1,1,1,1,2,1,1,2,"real"
"185630","397790085657010177",0,0,0,0,0,0,1,0,0,1,"real"
"695250","542389783754838016",1,0,0,0,0,1,0,0,0,0,"real"
"865478","562594642600816640",0,0,0,0,0,0,1,0,1,0,"real"
"1158618","582000966930595840",0,0,0,0,0,0,0,1,0,0,"real"
"274510","442885784891191296",1,1,2,1,1,1,1,1,1,1,"real"
"96712","320152032688345088",0,4,3,0,3,0,0,0,0,0,"real"
"85251","305532822976856064",1,0,1,0,0,1,2,0,2,2,"real"
"1407192","591973701119287296",0,0,0,0,0,0,1,0,1,1,"real"
"1131473","580778436999802880",1,0,0,0,0,0,1,0,0,0,"real"
"1293604","587863849698635776",0,0,1,1,1,0,1,1,0,0,"real"
"677515","539907772335132672",1,0,0,0,0,0,1,0,1,1,"real"
"108345","332447882454126592",0,1,1,1,1,0,0,1,0,0,"real"
"1445757","593160986938384384",2,1,1,0,1,0,2,0,0,0,"real"
"252247","433331370853535745",1,0,0,0,0,0,1,0,1,0,"real"
"674747","539474594998931456",0,1,1,0,1,1,0,0,0,0,"real"
"1061322","576871368215556096",1,0,0,0,0,0,1,0,1,0,"real"
"1033766","575083739535044608",0,1,2,1,0,0,0,1,0,0,"real"
"314768","457644269189079041",0,0,1,0,1,0,3,0,1,0,"real"
"206330","410959667607523329",1,0,0,0,0,0,1,0,1,0,"real"
"408374","485750007627128832",1,0,0,0,0,0,0,0,0,0,"real"
"519637","511867510182793217",0,0,0,0,0,0,1,0,1,1,"real"
"645276","534884225774665729",0,1,1,1,1,0,0,1,0,0,"real"
"575012","522200595332362240",1,2,2,1,1,0,1,1,1,0,"real"
"604226","527569516054970369",0,0,0,0,0,0,1,0,0,0,"real"
"119151","342839113495494656",1,0,0,0,0,0,1,0,1,1,"real"
"963562","570470576999030784",0,0,1,0,0,0,1,1,0,0,"real"
"226545","421540906127204352",0,0,0,0,0,0,1,0,1,0,"real"
"1384524","591225974513086464",1,0,2,1,1,0,1,2,0,0,"real"
"380388","477892791947649024",0,0,0,0,0,0,0,0,0,1,"real"
"1134750","580889245021126656",0,0,0,2,0,0,2,0,2,0,"real"
"1478603","64961222805688320",1,0,0,0,0,0,5,0,4,1,"real"
"97553","321125176999813120",2,0,2,0,1,1,1,0,1,1,"real"
"77672","294944757447262208",2,0,0,0,0,1,1,0,1,1,"real"
"934446","568365272408690688",0,0,0,0,0,0,0,0,0,1,"real"
"1398109","591660238412980224",0,0,1,0,0,0,0,0,0,0,"real"
"988411","572163442112659456",0,0,0,0,0,0,0,0,0,1,"real"
"1351905","590096354279460864",0,0,0,0,0,0,2,0,0,0,"real"
"114254","338152713407840256",1,1,2,2,0,1,1,1,1,2,"real"
"329719","462115279472824320",0,2,2,2,0,0,2,2,1,1,"real"
"1400403","591744232181858304",1,1,2,1,3,1,1,2,1,2,"real"
"1085443","578273175953285120",0,0,3,2,0,0,1,1,0,0,"real"
"234467","425627378245586946",0,1,1,1,1,0,0,1,0,0,"real"
"1262659","586612099062849536",1,0,1,1,0,0,1,0,0,0,"real"
"1412442","592154067704545280",0,0,1,1,0,0,0,0,0,0,"real"
"674191","539372836138135552",0,0,1,0,1,0,1,0,0,1,"real"
"1197293","583722795563102208",1,1,1,1,1,0,2,1,0,0,"real"
"983398","571794627642167296",1,0,0,0,0,0,2,0,2,0,"real"
"238591","427639441826398208",0,0,0,0,0,0,1,0,0,0,"real"
"480313","503815233563930624",1,0,0,0,0,1,1,0,1,2,"real"
"1073593","577615216105508864",0,0,0,0,0,1,2,0,1,0,"real"
"1140592","581121367761911809",0,0,1,0,1,0,0,1,0,0,"real"
"995657","572631545552363520",0,0,0,0,0,0,0,0,0,1,"real"
"1460749","593591110389272577",1,0,1,0,0,0,2,1,0,0,"real"
"1244561","585847157040795648",0,0,0,0,0,0,1,0,0,0,"real"
"741842","549047810432053249",1,0,0,0,0,0,1,0,1,1,"real"
"15067","159943468465135616",0,0,0,0,0,0,1,0,0,1,"real"
"1316340","588746915656806400",0,0,0,0,0,0,1,0,0,0,"real"
"337931","464765355202588672",1,1,0,0,0,0,1,0,0,0,"real"
"388301","480001185168891905",0,0,0,0,0,1,0,0,0,0,"real"
"1182685","583050036671483904",0,0,0,0,0,0,1,0,1,1,"real"
"701975","543295652403240960",4,0,0,0,0,1,2,0,2,1,"real"
"216703","416671953550721025",0,1,0,0,0,0,0,0,0,1,"real"
"288042","448057568137457665",1,1,3,1,2,0,1,2,1,1,"real"
"1097173","578934850251411456",0,1,1,1,0,0,0,0,0,0,"real"
"1272650","587056161708453888",0,0,0,1,0,0,1,0,0,0,"real"
"581631","523344707921772544",0,0,0,0,0,1,1,0,1,0,"real"
"1475751","594041182348451840",1,0,0,0,0,0,0,0,0,0,"real"
"1267586","586857893724491776",0,1,1,1,0,0,0,1,0,0,"real"
"1344776","589847006308212736",0,0,0,0,0,0,0,0,0,1,"real"
"893106","564959030699778048",1,0,0,0,1,2,2,0,2,2,"real"
"1330381","589263288715862018",2,1,0,0,0,2,2,0,2,2,"real"
"35424","219431408903532545",0,0,2,0,0,0,2,0,1,0,"real"
"794960","555398888543121409",0,2,2,1,2,0,0,2,0,0,"real"
"1082082","578050463318220801",0,0,1,0,1,0,0,0,0,0,"real"
"28030","198957030080393217",0,0,0,0,0,0,0,0,0,1,"real"
"1173123","582657108455206913",0,0,0,0,0,0,0,0,0,1,"real"
"1145035","581302680783437825",0,0,0,0,0,1,1,0,1,1,"real"
"251547","433066126642532352",1,0,0,0,0,0,0,0,0,0,"real"
"73452","289371295655788544",0,0,1,0,0,1,0,0,0,0,"real"
"715202","545239103772438528",0,0,1,0,0,0,0,0,0,0,"real"
"1121238","580220358546087937",1,3,2,1,2,2,1,1,1,1,"real"
"1206758","584165482162290688",0,1,0,0,0,0,0,0,0,1,"real"
"112454","336496870446735360",0,0,1,1,0,1,0,0,0,0,"real"
"1476521","594079378063003648",0,0,1,1,0,0,0,0,0,0,"real"
"327868","461565608870420480",0,1,1,1,0,0,0,0,0,0,"real"
"557259","518830053350596608",0,0,0,0,0,0,1,0,0,0,"real"
"1159641","582045805382615041",0,0,0,0,1,0,1,0,1,1,"real"
"418099","488325232911204352",0,0,0,0,0,0,0,0,0,1,"real"
"164182","382568004568895488",1,0,0,0,0,0,1,0,0,0,"real"
"859539","562095485733699584",0,1,1,1,1,0,0,0,0,0,"real"
"1466198","593777448535351296",0,1,1,1,1,0,0,1,0,0,"real"
"1419616","592400624173469696",1,0,1,0,0,0,2,0,0,0,"real"
"531569","513946535113916416",1,0,0,0,0,1,2,0,1,1,"real"
"1393086","591470920138510336",2,1,1,1,0,0,3,0,2,1,"real"
"567128","520688705674047490",3,0,0,0,0,1,4,0,4,4,"real"
"73244","289060723789807616",1,0,1,0,0,0,0,0,0,0,"real"
"169897","386694860175978496",0,1,1,1,0,0,0,1,0,0,"real"
"863847","562459732586135552",0,1,0,0,0,0,0,0,0,0,"real"
"1470166","593891220339822593",0,1,1,1,1,0,0,1,0,0,"real"
"924703","567558595470839808",0,0,1,0,1,0,0,1,0,0,"real"
"137584","359766855314976768",0,0,1,0,0,0,0,0,0,0,"real"
"973550","571118583608168449",1,0,0,0,0,0,1,0,1,1,"real"
"108267","332355048405352449",1,0,0,0,0,0,1,0,1,1,"real"
"1107985","579558642258616320",0,0,0,0,0,1,0,0,0,0,"real"
"997947","572806901081214976",0,0,0,0,0,0,1,0,1,0,"real"
"603439","527442505898287104",0,0,1,0,0,0,0,0,0,0,"real"
"1168308","582408179885023232",0,1,1,1,0,0,0,0,0,1,"real"
"831109","559464295948615680",0,0,0,0,0,0,1,0,0,0,"real"
"1158503","581995087191654400",0,0,0,0,0,0,1,0,0,0,"real"
"1443333","593095460111458305",0,0,1,0,1,0,0,1,0,0,"real"
"319959","459297043471929344",1,0,0,0,0,0,3,0,0,1,"real"
"488897","505709381259128832",1,0,0,0,0,1,1,1,1,1,"real"
"109067","333298356749225984",0,0,1,1,0,0,0,0,0,0,"real"
"473649","502414758503399424",0,0,1,0,0,1,1,0,0,1,"real"
"656351","536711930652917760",0,0,1,0,0,0,1,1,0,0,"real"
"1277147","587263339887202304",0,0,0,0,0,0,1,0,1,0,"real"
"873564","563292251497840640",1,0,0,0,0,0,0,0,0,0,"real"
"567705","520807134322520064",1,1,0,1,0,1,1,0,1,1,"real"
"401233","483765425671376896",0,0,1,0,1,0,0,0,0,0,"real"
"398792","483112958663225344",1,0,0,0,0,0,1,0,1,1,"real"
"449559","496649162134282240",1,1,1,1,0,0,2,0,1,1,"real"
"1035055","575144059355799552",2,0,1,0,0,0,0,1,0,0,"real"
"660953","537324061789933568",0,0,0,0,0,0,1,0,1,0,"real"
"548746","517142819102666752",0,0,0,0,0,0,1,0,0,0,"real"
"1109901","579677130306547712",1,1,0,0,0,0,2,0,2,1,"real"
"914113","566702843999297536",0,0,0,0,0,0,1,0,1,0,"real"
"780603","553777348089479168",0,0,1,0,0,0,0,0,0,0,"real"
"916006","566847275524042752",0,0,0,0,0,0,1,0,0,0,"real"
"815307","557731941546745857",3,0,1,0,0,0,3,0,1,1,"real"
"35962","220585496714289152",2,0,0,0,0,0,2,0,2,1,"real"
"1218090","584698209072713729",0,1,2,2,0,0,1,0,0,0,"real"
"1322385","588934357710057473",0,0,1,1,1,0,0,1,0,0,"real"
"1452024","593306975397548032",1,1,1,1,0,0,1,0,0,0,"real"
"933807","568294140133257216",1,1,0,0,0,0,1,0,1,1,"real"
"1131478","580778541685444608",0,0,1,1,0,0,0,0,0,0,"real"
"904911","565929885927882754",2,0,0,0,0,0,2,0,2,2,"real"
"572830","521805172419624960",1,1,0,0,0,0,0,0,0,1,"real"
"851020","561392830279450624",0,0,0,0,0,0,1,0,1,0,"real"
"594249","525714261461725184",0,0,0,0,0,0,1,0,1,0,"real"
"1297864","588069837341089793",1,1,1,1,0,0,1,0,0,0,"real"
"1166412","582351165767213056",0,0,1,0,0,0,1,0,0,0,"real"
"498428","507707071354400768",0,0,1,0,0,0,0,0,0,0,"real"
"285161","447000814427439104",1,0,0,0,0,0,1,0,1,0,"real"
"369780","474897594418622464",1,0,0,0,0,0,1,0,1,1,"real"
"231425","424132482057785345",0,0,0,0,0,0,1,0,0,0,"real"
"622714","530850209115275264",0,1,1,0,0,0,1,0,1,0,"real"
"82086","301256138106744833",1,0,0,1,0,0,3,0,2,1,"real"
"904850","565924107233935360",1,0,0,0,0,0,0,0,0,1,"real"
"1081522","578026264012836864",1,0,0,0,0,0,2,0,1,1,"real"
"384590","479009495352233985",1,0,0,0,0,0,0,0,0,0,"real"
"969927","570900223792431104",1,0,0,0,0,1,1,0,1,0,"real"
"1388562","591361418517213186",0,0,0,0,0,0,1,0,0,0,"real"
"1200251","583836046913208321",0,0,1,1,1,0,2,0,0,0,"real"
"414685","487350711408025600",0,1,1,1,1,1,0,1,0,0,"real"
"1454492","593410846870626304",0,0,0,0,0,0,1,0,0,0,"real"
"746832","549751993766391808",1,0,0,0,0,0,1,0,0,0,"real"
"600716","526948226981961728",1,1,1,0,1,0,1,0,0,0,"real"
"1130288","580725806533632000",0,0,1,0,0,0,1,0,0,0,"real"
"748799","550013709771628544",0,0,0,0,0,0,1,0,0,0,"real"
"1384069","591213663555485697",0,0,0,0,0,0,1,0,1,0,"real"
"1157527","581952376224919552",1,0,1,0,0,0,1,0,1,1,"real"
"1453774","593384869650137088",2,1,1,0,1,0,2,0,1,2,"real"
"1083675","578154446540005378",2,1,0,0,0,1,2,0,2,2,"real"
"1433738","592833788989800448",1,2,2,0,1,0,2,0,1,1,"real"
"144496","366012316455665664",1,0,0,0,0,0,1,0,0,0,"real"
"800848","556084216165695488",1,0,0,0,0,0,0,0,0,0,"real"
"25030","19049061594",0,0,2,0,1,0,1,0,1,1,"real"
"1206549","584155165344673792",0,0,0,1,0,0,2,0,2,1,"real"
"298877","451841697429721088",1,0,0,0,0,1,1,0,1,1,"real"
"514968","510982981776076800",0,0,1,0,0,0,0,0,0,0,"real"
"1210454","584363392862822400",0,0,0,0,0,1,1,0,1,1,"real"
"1193166","583521935943868417",1,1,0,0,0,1,2,0,1,1,"real"
"621938","530689291584667648",0,0,1,0,1,0,1,0,0,0,"real"
"953299","569778514024538112",2,1,0,0,0,0,2,0,2,2,"real"
"443304","494987434124673024",0,0,0,0,0,0,1,0,0,1,"real"
"175691","390902494433251328",0,0,1,0,0,0,0,0,0,0,"real"
"89237","310611542360068097",0,0,1,0,0,0,0,0,0,2,"real"
"555030","518379200454328320",0,0,0,0,0,0,1,0,0,0,"real"
"939786","568829179497570305",1,0,0,0,0,0,1,0,1,1,"real"
"1399458","591709559649116161",0,2,4,3,1,0,1,0,0,0,"real"
"1130453","580735520843546625",0,0,0,0,0,0,0,0,0,1,"real"
"878265","563702077881581568",0,0,2,2,0,0,1,0,1,0,"real"
"1412322","592149487193165824",0,0,0,0,0,0,1,0,1,0,"real"
"1044163","575751915541237760",0,1,1,0,0,0,0,0,0,0,"real"
"549292","517235656846635008",0,0,1,1,1,0,0,1,0,1,"real"
"459033","499052360132354048",2,0,0,0,0,1,2,0,2,2,"real"
"777575","553409412757737473",0,0,1,0,1,0,0,1,0,0,"real"
"737274","548319238424129536",2,0,1,0,0,0,4,0,2,1,"real"
"1292293","587820075379519488",0,1,1,0,1,0,0,0,0,0,"real"
"842216","560553096674553858",1,1,1,1,1,1,1,1,0,0,"real"
"43099","238018043865882624",0,0,0,0,0,0,1,0,1,0,"real"
"18250","170248856104222720",1,0,0,0,0,0,0,0,0,0,"real"
"644024","534659913029783553",1,0,1,1,1,0,1,0,0,0,"real"
"1403759","591842054902132736",0,1,1,1,1,0,0,1,0,0,"real"
"22753","18338435290",0,0,0,0,0,0,1,0,1,0,"real"
"1471190","593921493064491008",0,0,0,0,0,0,0,0,0,1,"real"
"488284","505540347968364544",0,0,0,0,0,1,1,0,1,0,"real"
