"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"1410","17734739365",1,0,0,0,0,0,1,0,1,1,"fake"
"52865","320381373544292352",0,0,0,0,0,0,2,0,1,2,"fake"
"50509","316243419896872960",1,0,0,0,0,1,1,0,1,1,"fake"
"26874","262063440863055872",1,0,0,0,0,0,0,0,0,0,"fake"
"50378","316054476043718656",2,2,2,2,1,1,2,1,1,1,"fake"
"39198","299214810451701760",0,0,0,0,0,0,1,0,0,1,"fake"
"30799","271759870867415040",1,0,0,0,0,1,1,0,1,0,"fake"
"7067","104209546498678784",0,0,0,0,0,0,1,0,0,0,"fake"
"5343","71306176842838016",1,0,0,0,0,1,1,0,1,1,"fake"
"13148","213751195037212672",0,1,0,0,0,0,1,0,0,1,"fake"
"32646","277194164779773952",1,0,0,0,0,0,1,0,1,1,"fake"
"27361","262809991935819776",0,0,0,0,0,0,0,0,0,1,"fake"
"15882","222985100168667136",0,0,1,0,0,0,1,1,0,0,"fake"
"41089","303136890788388864",0,0,1,0,0,0,0,0,0,0,"fake"
"49664","314979179974246400",0,0,0,0,0,0,1,0,0,1,"fake"
"3038","32135398712934400",0,0,0,0,0,0,1,0,1,0,"fake"
"21012","250503974229245952",0,1,1,0,1,0,0,1,0,0,"fake"
"21878","253260957676097536",1,0,0,0,0,1,1,0,1,1,"fake"
"53157","321020167087861760",0,1,1,1,1,0,0,1,0,0,"fake"
"57510","331266680183472128",0,0,1,0,0,1,0,0,0,0,"fake"
"47356","311803138485133312",0,1,0,1,0,0,0,0,0,0,"fake"
"37138","296748377864028160",1,0,0,0,0,1,1,1,1,1,"fake"
"42484","304978122602864640",0,0,1,0,1,0,0,1,0,0,"fake"
"38608","298513597259198464",0,0,0,0,0,0,1,0,1,0,"fake"
"464","5283401638",0,0,0,0,0,0,0,0,0,1,"fake"
"9913","155754574421032960",1,0,1,0,1,1,1,2,1,1,"fake"
"41461","303940563328172032",0,1,1,1,1,0,0,1,0,0,"fake"
"30119","269513767962951680",0,1,1,1,1,0,0,0,0,0,"fake"
"7935","118594755461521408",2,0,0,0,0,1,2,0,2,2,"fake"
"22115","254193129660489728",0,1,2,2,1,1,0,1,0,1,"fake"
"13062","212808295990304768",0,1,0,0,0,0,0,0,0,0,"fake"
"4862","60526751754883072",0,0,0,0,0,1,0,0,0,0,"fake"
"24590","258548314566434816",0,0,0,0,0,0,1,0,1,0,"fake"
"13622","216911861923328000",2,0,0,0,0,0,1,0,0,0,"fake"
"39404","299391846688366592",0,0,1,0,0,0,0,1,0,0,"fake"
"52045","319015920876023808",2,0,0,0,0,0,3,0,1,2,"fake"
"13316","215373538914340864",0,1,0,0,0,0,1,0,0,1,"fake"
"21927","253569191108554752",0,0,0,0,0,0,1,0,1,1,"fake"
"9463","146386030109523968",2,0,0,0,0,0,2,0,0,0,"fake"
"53724","322391667946713088",0,0,1,0,0,0,0,0,0,0,"fake"
"49075","314237957148119040",0,0,1,0,0,1,0,0,0,0,"fake"
"30870","271973778425257984",1,0,0,1,0,0,1,0,0,0,"fake"
"13382","216011147424444416",0,0,1,0,1,0,1,0,0,0,"fake"
"53998","322964476372586496",0,2,2,2,2,0,0,0,0,2,"fake"
"56638","328119221164847104",0,0,0,0,0,0,1,0,0,0,"fake"
"35614","289715106240163840",0,1,2,1,1,1,1,0,0,1,"fake"
"22526","255750275678228480",1,0,0,0,0,1,0,1,0,0,"fake"
"10688","167415583212707840",0,0,1,0,1,0,0,1,0,0,"fake"
"49565","314818288720936960",0,0,1,0,0,0,0,0,0,0,"fake"
"8492","128730791743209472",0,1,0,0,0,0,0,0,0,0,"fake"
"27824","264769038079651840",0,0,0,1,0,0,2,0,1,0,"fake"
"1719","22187891474",1,0,0,0,0,1,2,0,1,1,"fake"
"14585","218964346720632832",1,1,1,0,0,0,1,0,0,1,"fake"
"19110","241295167456440320",1,0,0,0,0,0,0,0,0,1,"fake"
"23885","257664556770422784",1,2,2,2,2,1,3,0,3,1,"fake"
"49108","314328281627385856",1,0,0,0,0,0,1,0,1,0,"fake"
"17140","227945990622154752",0,0,1,0,1,0,0,1,0,0,"fake"
"4444","55230848433258496",1,0,0,0,0,0,1,0,1,0,"fake"
"25188","259706589164994560",1,0,0,0,0,0,1,0,1,1,"fake"
"45181","308647516017147904",1,0,0,0,0,0,4,0,2,0,"fake"
"14415","218422492312776704",1,0,0,0,0,0,2,0,0,0,"fake"
"54382","323637022327709696",1,0,0,0,0,0,1,0,0,0,"fake"
"25101","259450685425332224",0,0,0,0,0,0,0,0,0,1,"fake"
"40375","302154927990534144",1,2,1,0,1,1,2,0,1,2,"fake"
"15857","222907812274118656",0,0,1,1,0,0,0,0,0,1,"fake"
"16719","226230840554815488",1,0,0,0,0,2,2,0,2,2,"fake"
"41098","303137817939300352",1,0,0,0,0,0,1,0,0,0,"fake"
"40631","302501432601477120",1,0,0,0,0,0,1,0,1,1,"fake"
"45950","310085582791528448",3,1,0,0,0,0,3,0,3,3,"fake"
"22136","254347975680221184",1,0,0,0,0,1,2,0,2,2,"fake"
"9059","138830517452804096",2,0,0,0,0,0,3,0,2,1,"fake"
"36911","296709327773917184",0,1,0,0,0,0,0,0,0,1,"fake"
"10758","168551269148008448",1,1,1,1,1,0,1,1,0,0,"fake"
"48054","312531843452907520",0,1,1,0,1,0,1,0,1,1,"fake"
"45062","308349169762959360",0,0,0,0,0,0,0,0,0,1,"fake"
"32126","275327323706896384",0,0,0,0,0,0,0,0,0,1,"fake"
"3368","40994277786001408",0,1,2,0,1,0,1,0,0,0,"fake"
"53357","321550873685803008",2,0,0,0,0,0,3,0,1,2,"fake"
"26263","261257839748710400",0,1,0,0,0,0,0,0,0,0,"fake"
"4214","50511256813191168",0,0,0,0,0,0,1,0,0,0,"fake"
"37733","297229254603710464",1,2,2,2,1,0,2,0,2,1,"fake"
"48400","313040484278890496",0,0,0,0,0,0,0,0,0,1,"fake"
"41747","304246303364374528",0,0,1,0,0,0,0,0,0,1,"fake"
"50494","316230484738846720",0,0,0,0,0,0,1,0,0,0,"fake"
"20658","249401356480303104",2,0,0,0,0,0,2,0,0,0,"fake"
"38586","298510517633425408",1,0,2,1,1,1,4,1,3,1,"fake"
"58270","334661819778101248",1,0,1,1,0,0,1,0,0,0,"fake"
"48272","312789263735484416",1,0,0,0,0,0,0,0,0,0,"fake"
"17978","234070614690918400",0,1,1,1,1,1,0,1,0,0,"fake"
"51474","317894709102129152",1,0,0,0,0,0,1,0,0,0,"fake"
"57413","330644484377427968",0,0,1,0,0,0,0,0,0,0,"fake"
"57880","333823018063241216",0,0,0,0,0,0,1,0,0,0,"fake"
"31931","274576244388024320",0,0,0,0,0,0,1,0,0,1,"fake"
"25950","260826625585864704",0,0,1,0,2,0,1,0,0,0,"fake"
"48234","312715715243278336",1,0,0,0,0,0,1,0,1,1,"fake"
"45306","308926515935064064",2,2,2,2,2,0,3,2,2,2,"fake"
"37344","296807369306955776",0,0,0,0,0,1,1,0,1,1,"fake"
"845","7987043159",1,0,0,0,0,0,1,0,1,0,"fake"
"48765","313909835324334080",0,0,0,0,0,0,1,0,1,0,"fake"
"35710","290621950701740032",0,1,2,1,0,0,0,0,0,0,"fake"
"50504","316239257385725952",0,1,1,1,1,0,0,0,0,0,"fake"
"10319","161897734348095488",0,0,0,0,0,1,1,0,1,1,"fake"
"29703","268692371221381120",0,0,0,0,0,0,0,0,0,1,"fake"
"24029","257739812721811456",1,0,0,0,0,0,2,0,2,1,"fake"
"40971","302930065816174592",0,1,1,1,1,0,0,1,0,0,"fake"
"28601","266514960790716416",0,2,3,2,1,0,0,1,0,0,"fake"
"14011","217559024156160000",0,1,1,1,1,0,0,1,0,0,"fake"
"16440","224799901530333184",0,0,0,0,0,0,1,0,0,0,"fake"
"7961","118943846406164480",1,0,0,0,0,0,1,0,0,0,"fake"
"44350","307112870460682240",0,0,0,0,0,0,1,0,0,0,"fake"
"58274","334666836497010688",1,0,0,0,0,0,1,0,1,0,"fake"
"41062","303131959671021568",0,1,2,0,1,0,0,1,0,0,"fake"
"53270","321302701013078016",0,0,1,0,1,0,0,0,0,0,"fake"
"29085","267245674901434368",0,0,0,0,0,0,1,0,1,0,"fake"
"38275","297712864821669888",0,3,4,4,3,2,0,0,0,0,"fake"
"50517","316259986516893696",0,1,0,0,0,0,0,0,0,1,"fake"
"26361","261459399497895936",1,0,0,0,0,0,3,0,1,1,"fake"
"40589","302451103306502144",0,0,0,0,0,0,1,0,1,1,"fake"
"54748","324377849597423616",2,2,0,0,0,0,3,0,2,2,"fake"
"23661","257349061282238464",0,0,2,0,0,0,0,0,0,1,"fake"
"4367","52920020262588416",0,0,1,0,1,0,0,1,0,0,"fake"
"5507","73534622100750336",1,0,0,0,0,0,0,0,0,0,"fake"
"50102","315642165122453504",1,0,1,1,0,0,1,0,0,0,"fake"
"14887","219802824597454848",1,0,0,0,0,0,1,0,1,1,"fake"
"13933","217379063667490816",1,0,0,0,0,0,1,0,1,1,"fake"
"10962","171734662471884800",0,0,1,0,0,0,0,0,0,0,"fake"
"10475","164279713337049088",1,0,0,0,0,0,2,0,0,0,"fake"
"23758","257477639638503424",1,0,0,0,0,0,1,0,1,1,"fake"
"27878","264939383961042944",0,0,1,0,1,0,0,1,0,0,"fake"
"16949","227349414656737280",1,0,0,1,0,1,2,0,2,0,"fake"
"19830","245887229451440128",0,1,0,0,0,0,0,0,0,0,"fake"
"27916","265085915163131904",1,0,0,0,0,0,1,0,0,0,"fake"
"35953","291899742336716800",0,0,0,0,0,0,1,0,0,0,"fake"
"56258","327208180998369280",0,1,1,1,1,0,0,1,0,0,"fake"
"27527","263339095831482368",0,0,0,0,0,0,0,0,0,1,"fake"
"25848","260707663443292160",0,1,1,1,1,0,1,1,0,0,"fake"
"926","9098756632",0,0,1,0,0,0,0,0,0,0,"fake"
"13019","212455393153130496",1,0,0,0,0,0,0,0,0,0,"fake"
"5710","78202552130342912",0,0,1,0,0,0,0,0,0,0,"fake"
"39468","299466668101468160",1,0,1,0,0,0,1,0,0,0,"fake"
"24373","258235715131957248",0,0,0,0,0,0,1,0,0,0,"fake"
"27103","262446479690563584",1,0,0,0,0,0,3,0,2,1,"fake"
"10304","161474412179234816",2,0,0,0,0,0,2,0,2,2,"fake"
"3742","45441173036347392",1,0,0,0,0,0,1,0,1,1,"fake"
"40414","302272201426620416",0,0,0,0,0,0,1,0,0,0,"fake"
"54736","324376181606580224",2,0,1,1,0,2,3,1,2,2,"fake"
"19117","241357408620920832",0,0,0,0,0,0,1,0,0,1,"fake"
"57494","331127914735206400",0,0,0,0,0,0,1,0,0,0,"fake"
"17543","231735726881005568",0,0,0,0,0,0,1,0,0,0,"fake"
"32491","276470226076438528",1,1,1,1,0,0,0,0,0,0,"fake"
"34331","283223928569221120",0,0,0,0,0,0,1,0,0,0,"fake"
"44615","307660349413400576",0,0,0,0,0,0,1,0,0,0,"fake"
"18841","239836344510214144",0,1,1,0,1,0,0,0,0,0,"fake"
"42634","305092601088983040",0,0,1,0,1,0,0,1,0,0,"fake"
"34255","283097761090502656",0,0,1,0,0,0,0,0,0,0,"fake"
"10923","170990970731642880",0,0,0,0,0,0,1,0,1,0,"fake"
"41447","303921546244800512",1,0,1,1,0,1,3,1,1,0,"fake"
"8647","131377943090954240",1,0,0,0,0,0,1,0,0,0,"fake"
"6213","88843295945539584",2,0,0,0,0,0,2,0,0,1,"fake"
"40782","302589089679564800",2,0,0,0,0,0,3,0,3,1,"fake"
"52481","319736526370119680",1,0,1,1,0,0,1,0,1,0,"fake"
"5288","70194311500800000",0,0,1,0,0,0,0,0,0,0,"fake"
"31252","272845580894613504",0,0,1,0,0,0,0,0,0,1,"fake"
"11567","183508670657740800",0,0,1,0,0,1,0,0,0,0,"fake"
"2313","2526249226342400",1,0,0,0,0,1,2,0,2,3,"fake"
"753","7047947728",0,0,0,0,0,0,2,0,0,0,"fake"
"58322","334707453562351616",0,0,1,0,1,0,0,1,0,1,"fake"
"28686","266608244032688128",0,0,0,0,0,0,1,0,1,0,"fake"
"48507","313251422525345792",0,0,0,0,0,0,3,0,0,2,"fake"
"36457","296027004074070016",0,0,1,0,1,0,2,0,1,1,"fake"
"28688","266608439642447872",3,0,1,0,0,1,1,0,1,1,"fake"
"15912","223020896158359552",2,0,0,0,0,1,1,0,1,1,"fake"
"2549","13161648055390208",0,0,0,0,0,0,0,0,0,1,"fake"
"57211","330091207281745920",2,0,0,0,0,0,2,0,0,0,"fake"
"17083","227669653734948864",0,0,0,0,0,0,1,0,1,0,"fake"
"48215","312676083080232960",1,0,0,0,0,0,1,0,1,1,"fake"
"3927","47249132540272640",0,0,0,0,0,0,1,0,0,0,"fake"
"27904","265041537283534848",0,2,3,2,3,0,0,3,0,0,"fake"
"40404","302266157229027328",1,0,0,0,0,0,2,0,1,0,"fake"
"50833","316782727661760512",1,0,0,0,0,1,1,0,1,1,"fake"
"53174","321024491666944000",0,0,0,0,0,0,0,0,0,1,"fake"
"41683","304161930506035200",0,0,0,0,0,0,1,0,0,0,"fake"
"31685","274033622539972608",0,0,0,0,0,0,2,0,2,1,"fake"
"11999","191727206869897216",0,1,1,1,0,0,0,0,0,0,"fake"
"3344","40851101788024832",2,2,2,1,0,0,2,0,0,0,"fake"
"56571","327965049442402304",0,0,0,1,0,1,1,0,2,1,"fake"
"52136","319107346100006912",1,0,0,0,0,0,2,0,2,1,"fake"
"58116","334569706293952512",0,0,2,0,0,1,0,0,0,0,"fake"
"24662","258685508601929728",0,2,2,1,1,1,0,0,0,0,"fake"
"19597","244353354166312960",1,1,2,1,1,1,1,1,1,1,"fake"
"15339","221278999089922048",0,1,1,0,1,0,0,0,0,0,"fake"
"53671","322319760576622592",0,0,0,0,0,0,1,0,0,0,"fake"
"4723","59055560531783680",2,0,0,0,0,0,1,0,1,0,"fake"
"8179","122671464397799424",0,1,0,0,0,0,1,0,0,1,"fake"
"47829","312363819412369408",2,0,0,0,0,2,3,0,2,2,"fake"
"54789","324383167119253504",0,0,0,1,0,0,2,0,0,1,"fake"
"28151","265814382808805376",0,1,2,1,1,0,0,1,0,0,"fake"
"15884","222985184902000640",0,0,1,0,0,1,1,1,1,1,"fake"
"21416","251660269229596672",0,0,0,0,0,0,1,0,0,0,"fake"
"48483","313225831910612992",0,0,0,0,0,0,1,0,0,0,"fake"
"44013","306637443141103616",1,0,1,0,1,0,2,1,1,0,"fake"
"35714","290721294851383296",0,0,0,0,0,1,0,0,0,0,"fake"
"39140","299170758461104128",0,0,0,0,0,0,1,0,0,0,"fake"
"15348","221340301820837888",0,1,1,0,1,0,0,0,0,0,"fake"
"28091","265647558657966080",0,0,0,0,0,0,1,0,0,0,"fake"
"34956","283905016404774912",0,0,1,0,0,0,0,0,0,0,"fake"
"384","4992481565",0,0,1,0,0,0,0,0,0,0,"fake"
"31555","273693946004250624",0,1,1,1,1,0,0,1,0,0,"fake"
"9855","154889164775624704",0,0,0,0,0,0,0,0,0,1,"fake"
"20584","249190366316728320",0,0,1,0,0,0,0,0,0,0,"fake"
"43261","305710350957957120",0,0,1,1,0,0,0,0,0,0,"fake"
"23551","257168822518296576",0,0,1,0,1,0,0,1,0,0,"fake"
"32248","275656817625931776",0,0,0,0,1,1,1,0,0,1,"fake"
"32883","277487058732326912",0,0,1,0,0,0,0,0,0,0,"fake"
"17190","228116528879513600",0,0,0,0,0,0,1,0,0,0,"fake"
"48881","314039419852185600",0,0,1,0,0,0,0,0,0,0,"fake"
"5698","77809380640301056",0,1,1,0,1,0,0,1,0,0,"fake"
"48821","314000966129156096",0,0,0,0,0,1,2,0,1,2,"fake"
"15251","221014899080437760",0,0,0,0,0,0,0,0,0,1,"fake"
"30258","269928811431350272",1,0,0,0,0,0,2,0,2,2,"fake"
"15564","221895938262827008",1,0,0,0,1,2,1,0,0,1,"fake"
"25486","260229547436425216",1,0,0,0,0,0,1,0,0,0,"fake"
"13734","217038517505765376",0,1,1,1,0,1,1,0,1,0,"fake"
"1464","19090711106",0,1,2,0,1,0,1,0,0,0,"fake"
"44008","306615920883802112",1,1,0,0,0,0,1,0,1,1,"fake"
"4760","59058822798524416",0,0,2,0,1,0,0,1,0,0,"fake"
"38308","297783873864081408",2,0,0,0,0,0,3,0,2,1,"fake"
"51796","318544140847685632",1,2,2,2,2,0,1,2,0,0,"fake"
"32572","277019671516033024",0,0,1,0,0,0,0,0,0,0,"fake"
"55532","325587773111275520",0,0,0,0,1,0,0,0,0,0,"fake"
"40125","301252174426546176",0,0,0,0,0,0,1,0,0,0,"fake"
"54360","323579037463244800",0,0,1,0,0,0,0,0,0,0,"fake"
"31386","273390095762092032",0,0,0,0,0,0,1,0,1,0,"fake"
"38263","297697067260850176",0,0,1,0,0,0,0,1,0,0,"fake"
"46839","311101619292995584",0,1,0,0,0,0,1,0,0,0,"fake"
"39240","299246452973109248",0,0,1,0,0,0,0,1,0,0,"fake"
"50938","317013653750702080",0,0,0,0,0,0,1,0,0,0,"fake"
"38665","298633130275905536",0,0,1,0,0,1,1,0,1,2,"fake"
"30117","269495508727377920",0,0,0,0,0,0,0,0,0,1,"fake"
"45768","309703403985051648",0,1,1,1,1,0,0,0,0,0,"fake"
"37379","296810292980097024",0,1,0,0,0,0,0,0,0,1,"fake"
"57751","332840911820189696",0,0,0,0,0,0,1,0,1,1,"fake"
"25337","260111765487104000",0,0,0,1,0,0,1,0,1,0,"fake"
"38131","297623520412831744",0,0,0,0,0,0,0,0,0,1,"fake"
"48534","313349853528862720",1,0,1,0,0,0,1,0,0,0,"fake"
"34465","283513872701345792",0,0,0,0,0,0,1,0,0,0,"fake"
"31762","274260297320132608",0,0,0,0,0,0,1,0,0,0,"fake"
"49183","314347322970603520",0,0,0,0,0,0,1,0,0,0,"fake"
"55400","325244874314092544",1,0,0,0,0,0,1,0,1,1,"fake"
"52282","319341730816200704",0,2,3,2,2,1,0,1,0,2,"fake"
"7596","112823540893495296",0,0,0,0,0,0,1,0,0,0,"fake"
"30813","271808972665782272",0,0,1,0,0,0,0,0,0,1,"fake"
"36906","296708746741178368",1,0,0,0,0,1,1,0,1,1,"fake"
"14862","219704755352649728",1,0,0,0,0,0,2,0,2,0,"fake"
"7068","104210652775718912",1,0,0,0,0,0,1,0,0,0,"fake"
"57825","332940270125608960",1,0,0,0,0,0,2,0,2,1,"fake"
"38789","298857513074450432",0,0,0,0,1,0,0,0,0,1,"fake"
"28737","266611211767005184",0,0,2,1,0,1,0,1,0,0,"fake"
"20154","247801401357508608",1,0,0,0,0,0,1,0,0,0,"fake"
"22349","255348901731778560",0,0,0,0,0,0,1,0,1,0,"fake"
"30922","272081771816968192",0,1,1,1,1,0,0,1,0,0,"fake"
"26597","261761807809646592",1,0,0,0,0,0,3,0,0,0,"fake"
"41426","303890831830573056",0,0,0,0,0,0,0,0,1,0,"fake"
"56180","327145451667214336",2,0,0,0,0,2,3,0,2,2,"fake"
"53822","322740107822120960",0,0,0,0,0,0,0,0,0,2,"fake"
"35938","291888104439177216",1,0,1,0,1,0,4,1,2,1,"fake"
"36339","295819400026673152",1,0,0,0,0,1,2,0,2,1,"fake"
"3973","47470311779741696",0,0,1,0,0,0,0,0,0,0,"fake"
"2393","5807776638967808",0,0,0,0,0,0,1,0,0,2,"fake"
"57269","330286776835010560",0,0,1,0,1,0,0,1,0,0,"fake"
"32239","275622268384714752",0,0,0,0,0,0,1,0,0,0,"fake"
"45564","309441901273165824",2,1,0,0,0,0,3,0,2,2,"fake"
"40421","302272872083255296",0,0,0,0,0,0,1,0,0,0,"fake"
"20594","249198439223656448",0,0,0,0,0,0,1,0,0,0,"fake"
"25335","260111716359229440",0,0,1,0,0,0,0,0,0,0,"fake"
"16561","225194143729713152",0,0,0,0,0,1,1,0,1,1,"fake"
"5906","82254634563014656",0,0,0,0,0,0,1,0,0,0,"fake"
"50101","315640702895800320",1,0,1,1,0,0,1,0,0,0,"fake"
"46905","311195567516696576",0,0,1,0,0,0,0,1,0,0,"fake"
"51755","318458734261190656",0,0,0,0,0,0,0,0,0,1,"fake"
"9426","145571809528512512",0,1,1,0,1,1,1,0,0,0,"fake"
"5276","69876914298425344",0,0,1,1,0,0,0,0,0,0,"fake"
"27956","265236154541031424",1,1,2,0,2,0,1,0,0,0,"fake"
"37310","296803122142117888",0,0,0,0,0,0,1,0,1,0,"fake"
"47977","312479563064164352",0,0,0,0,0,0,1,0,0,0,"fake"
"2198","29047518395",0,0,0,0,0,0,0,0,0,1,"fake"
"38237","297694473125777408",1,0,0,0,0,1,1,0,1,1,"fake"
"17091","227698549180203008",0,0,0,0,0,1,0,0,0,1,"fake"
"54454","323685999630749696",2,0,0,0,0,1,2,0,2,2,"fake"
"18151","235907066500374528",0,0,0,0,0,0,1,0,0,0,"fake"
"23772","257490236844699648",0,0,0,0,0,0,1,0,0,0,"fake"
"54721","324358217750687744",1,0,0,0,0,1,1,0,1,1,"fake"
"5931","82525772417466368",0,1,1,1,1,1,0,0,0,0,"fake"
"26450","261518025499475968",1,0,0,0,0,0,2,0,2,1,"fake"
"40975","302939856428998656",0,0,0,0,0,0,1,0,1,0,"fake"
"34031","281942009013477376",1,0,2,0,1,0,1,0,0,0,"fake"
"28204","265932429133508608",1,0,0,0,0,0,0,0,0,1,"fake"
"1776","23002002420",0,0,1,0,1,0,0,1,0,0,"fake"
"642","6232976585",0,0,0,0,0,0,1,0,0,0,"fake"
"25523","260274093675397120",0,0,0,0,0,0,1,0,0,0,"fake"
"7052","103661359027335168",1,0,0,0,0,0,0,0,0,0,"fake"
"25406","260114105954869248",1,1,1,1,1,1,1,1,1,1,"fake"
"46573","310796451288588288",0,0,0,1,0,0,1,0,1,0,"fake"
"30871","271973852245028864",0,0,0,0,0,0,1,0,0,0,"fake"
"3720","45241695142547456",0,0,0,0,0,0,1,0,0,0,"fake"
"8706","132942004316422144",1,0,0,0,0,0,0,0,0,0,"fake"
"29874","269169549478350848",0,0,0,0,0,0,1,0,0,0,"fake"
"22569","255869617271099392",0,2,1,0,0,0,0,1,0,0,"fake"
"40257","301657797634961408",0,0,1,0,0,1,1,0,1,1,"fake"
"31006","272322907416428544",0,1,1,1,1,0,1,1,0,0,"fake"
"22312","255292283711275008",1,0,0,0,0,0,2,0,2,1,"fake"
"35718","290761638863306752",1,0,0,0,0,0,2,0,0,0,"fake"
"9924","155848375529521152",6,0,0,0,0,0,6,0,6,6,"fake"
"27836","264820516794294272",1,0,0,0,0,1,2,0,2,1,"fake"
"31699","274081477669552128",1,0,0,0,0,0,1,0,1,1,"fake"
"46307","310554289175150592",0,0,0,0,0,0,1,0,0,0,"fake"
"50791","316638635787157504",1,0,0,0,0,0,1,0,0,0,"fake"
"16615","225785747008008192",0,2,1,1,0,1,0,0,0,0,"fake"
"24921","259047172992032768",1,0,0,0,0,0,1,0,1,1,"fake"
"33408","278993615118819328",2,1,1,1,1,2,3,1,0,0,"fake"
"43605","306009881859731456",0,0,0,0,1,0,0,0,0,0,"fake"
"23432","257079231291473920",1,0,0,0,0,0,2,0,1,0,"fake"
"48280","312800141620961280",2,0,0,0,0,0,2,0,0,0,"fake"
"49788","315111084505829376",0,0,0,0,0,0,1,0,0,0,"fake"
"31147","272654843909402624",1,1,0,0,0,0,0,0,0,0,"fake"
"19810","245759675725926400",2,0,0,0,0,0,2,0,0,0,"fake"
"19989","246690397064163328",0,2,1,1,1,0,0,1,0,0,"fake"
"53209","321074684970037248",0,1,2,1,1,0,0,2,0,0,"fake"
"1082","11704483698",1,0,0,0,0,0,1,0,0,0,"fake"
"15264","221076380002164736",0,0,0,0,0,0,1,0,0,0,"fake"
"7700","114525530749018112",0,0,2,1,0,0,0,0,0,0,"fake"
"23906","257697381645176832",0,1,2,1,0,0,0,1,0,0,"fake"
"30574","271065289951694848",1,0,0,0,0,0,2,0,1,2,"fake"
"43298","305755771621212160",2,0,0,0,0,0,2,0,0,0,"fake"
"12946","211877187622678528",0,0,0,0,0,1,1,0,1,1,"fake"
"2097","27713016479",0,1,1,0,1,0,1,1,0,0,"fake"
"25427","260137462460985344",0,0,0,0,0,0,1,0,0,0,"fake"
"6142","87547345666973696",0,1,1,0,0,1,0,0,0,1,"fake"
"51076","317273252856729600",1,1,0,0,1,0,1,0,0,1,"fake"
"34732","283677693826985984",0,1,0,0,0,0,0,0,0,0,"fake"
"51668","318272626571223040",1,0,0,0,1,1,1,0,1,1,"fake"
"25741","260616228937297920",0,0,0,0,0,0,1,0,0,0,"fake"
"805","7506219190",0,1,1,1,1,1,0,1,0,0,"fake"
"17056","227585551195320320",0,2,3,1,2,0,0,1,0,0,"fake"
"34627","283584757244239872",0,0,2,0,2,0,0,0,0,0,"fake"
"6442","94166950640500736",0,0,0,0,0,0,0,0,0,1,"fake"
"50147","315776041748664320",0,0,2,0,0,0,2,1,0,1,"fake"
"47412","311840936667795456",0,0,0,0,0,0,1,0,0,0,"fake"
"47563","312069157480980480",2,1,0,0,0,0,1,0,1,3,"fake"
"6403","93524629305573376",1,0,0,0,0,1,1,0,1,1,"fake"
"10435","163351879567425536",1,0,0,0,0,0,1,0,1,1,"fake"
"58145","334586278748241920",1,0,0,0,0,1,3,0,1,2,"fake"
"48604","313561067366281216",1,0,0,0,0,0,1,0,1,1,"fake"
"50661","316395332378427392",1,0,0,0,1,0,2,0,1,1,"fake"
"9250","141719922286923776",1,0,0,0,0,0,1,0,0,0,"fake"
"22269","255083930225627136",1,0,0,0,0,1,1,1,1,1,"fake"
"18503","238320915308486656",0,0,1,0,0,0,0,0,0,0,"fake"
"31304","273050209137856512",1,0,0,0,0,0,0,0,0,0,"fake"
"48245","312753165600702464",1,0,0,0,0,1,2,0,1,2,"fake"
"32636","277190263301083136",0,1,1,0,1,0,0,0,0,0,"fake"
"41888","304436712027848704",0,1,1,1,1,0,0,0,0,1,"fake"
"32181","275541962369679360",1,0,1,0,0,0,4,0,1,1,"fake"
"1181","12859795936",0,0,1,0,1,0,0,0,0,1,"fake"
"43607","306011366341349376",1,0,0,0,0,0,2,0,2,1,"fake"
"28640","266569112803745792",1,0,0,0,0,0,0,0,0,0,"fake"
"16108","223475001930686464",0,0,0,0,1,0,0,0,0,0,"fake"
"12477","202214662052392960",0,0,1,0,0,0,0,0,0,0,"fake"
"27939","265167150803730432",1,0,0,0,0,0,2,0,1,1,"fake"
"28116","265689341882429440",0,1,2,2,1,1,0,2,0,0,"fake"
"13694","216980549867274240",0,0,0,0,0,0,1,0,1,0,"fake"
"32123","275323033189744640",2,2,0,0,0,0,3,0,2,2,"fake"
"2874","25292653897711616",1,1,1,1,1,0,3,1,3,1,"fake"
"45791","309710263052021760",1,0,0,0,0,0,1,0,1,1,"fake"
"43634","306039302826127360",0,0,2,0,0,0,0,0,0,0,"fake"
"5762","79591000573616128",1,0,1,0,1,0,1,1,1,0,"fake"
"18405","237731093112037376",0,0,0,0,0,0,1,0,0,0,"fake"
"47122","311498069969625088",0,2,2,1,2,0,0,1,0,0,"fake"
"33538","279506136670019584",0,0,0,0,0,0,1,0,0,0,"fake"
"32590","277123348146831360",0,1,0,0,0,1,1,0,1,1,"fake"
"41099","303137822645317632",5,1,0,0,0,2,7,0,4,3,"fake"
"19887","246163746970537984",0,1,1,1,1,0,0,0,0,0,"fake"
"6679","97820978305970176",0,1,1,1,0,0,0,0,0,0,"fake"
"51719","318388014147596288",1,1,1,1,1,0,1,0,0,0,"fake"
"14301","218208810307821568",0,0,0,0,0,0,1,0,0,0,"fake"
"35449","289358140825272320",0,1,0,0,0,0,1,0,0,0,"fake"
"28210","265955913406500864",0,2,2,0,2,0,0,0,0,0,"fake"
"13954","217455148157501440",1,0,0,0,0,1,3,0,3,0,"fake"
"43166","305593977728544768",0,0,0,0,0,0,1,0,0,0,"fake"
